Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-July-2008,2292.55,2360.00,2247.00,2270.45,2294.629678662325664639,379943,27193,871828484.00,33247,8.75,113.00,-22.10
15-July-2008,2350.00,2359.40,2265.00,2279.55,2313.129553209353841756,391839,25761,906374371.00,86054,21.96,94.40,-70.45
14-July-2008,2337.00,2449.00,2320.20,2391.50,2398.340973508095885861,439606,30828,1054325082.00,43091,9.80,128.80,54.50
11-July-2008,2550.00,2556.95,2340.00,2357.20,2434.621543612538243953,606305,35678,1476123215.00,134277,22.15,216.95,-192.80
10-July-2008,2490.00,2550.00,2472.25,2531.65,2520.119848202225509744,388675,26560,979507582.00,33028,8.50,77.75,41.65
9-July-2008,2434.10,2525.00,2430.00,2512.95,2496.476903709619562642,443253,29157,1106570877.00,89739,20.25,95.00,78.85
8-July-2008,2300.00,2449.70,2260.80,2400.20,2352.912203798899087058,653821,40878,1538383410.00,76837,11.75,188.90,100.20
7-July-2008,2390.00,2474.80,2337.00,2364.80,2418.112572052287212471,495647,28570,1198530242.00,89704,18.10,137.80,-25.20
4-July-2008,2242.00,2395.00,2216.00,2379.85,2327.613539700022812485,714521,44852,1663128754.00,126003,17.63,179.00,137.85
3-July-2008,2265.25,2280.00,2193.00,2234.05,2230.361357821425534710,517476,30152,1154158474.00,82534,15.95,87.00,-31.20
2-July-2008,2150.00,2314.00,2100.00,2297.15,2207.333313067034162224,740145,45047,1633746715.00,140100,18.93,214.00,147.15
1-July-2008,2199.00,2225.30,2125.00,2140.35,2172.411464087013182296,498775,31330,1083544528.00,59698,11.97,100.30,-58.65
30-June-2008,2260.00,2308.00,2165.00,2183.20,2235.161119196701555890,559294,33999,1250112203.00,126343,22.59,143.00,-76.80
27-June-2008,2305.00,2310.00,2212.60,2267.15,2253.678630461747484165,727194,43681,1638861578.00,189937,26.12,97.40,-37.85
26-June-2008,2340.00,2371.70,2329.40,2358.85,2350.490082966035779102,385700,23830,906584025.00,76514,19.84,42.30,18.85
25-June-2008,2285.00,2353.00,2235.25,2313.00,2313.599028970765521398,637056,38446,1473892143.00,128227,20.13,117.75,28.00
24-June-2008,2409.00,2442.50,2290.10,2310.60,2370.255375604200421669,737545,50931,1748170001.00,136431,18.50,152.40,-98.40
23-June-2008,2535.00,2543.00,2380.00,2396.30,2441.302964685754003261,785547,50652,1917758220.00,206220,26.25,163.00,-138.70
20-June-2008,2650.00,2655.00,2545.50,2563.70,2590.399448938973171764,597393,42139,1547486498.00,157444,26.36,109.50,-86.30
19-June-2008,2719.40,2719.40,2609.20,2617.30,2641.073111898516193977,473849,33820,1251469853.00,129301,27.29,110.20,-102.10
18-June-2008,2845.00,2864.00,2725.00,2750.50,2801.725575672132769409,323448,21126,906212534.00,77193,23.87,139.00,-94.50
17-June-2008,2740.00,2860.00,2720.00,2839.20,2809.249580747945664933,453188,27075,1273118199.00,77153,17.02,140.00,99.20
16-June-2008,2735.00,2779.90,2725.00,2737.10,2754.085727135394443995,173434,12295,477652104.00,18895,10.89,54.90,2.10
13-June-2008,2720.00,2744.00,2688.00,2710.15,2713.269144313353087191,332762,22155,902872867.00,47394,14.24,56.00,-9.85
12-June-2008,2610.00,2719.80,2561.00,2703.40,2636.810223033368034912,385189,24000,1015670293.00,74831,19.43,158.80,93.40
11-June-2008,2600.00,2684.00,2580.00,2652.95,2650.146937544758961215,265310,19183,703110484.00,33485,12.62,104.00,52.95
10-June-2008,2589.00,2648.40,2513.50,2589.50,2588.059874108169419743,516634,31867,1337079725.00,122153,23.64,134.90,0.50
9-June-2008,2665.00,2665.00,2570.00,2601.95,2602.354268247222843510,402390,25948,1047161334.00,110870,27.55,95.00,-63.05
6-June-2008,2750.00,2775.00,2672.15,2681.95,2702.356060904325823969,380991,26728,1029573338.00,71471,18.76,102.85,-68.05
5-June-2008,2763.00,2779.70,2660.00,2721.20,2717.307332145184328516,463466,27866,1259379560.00,100159,21.61,119.70,-41.80
4-June-2008,2851.00,2868.70,2750.00,2765.50,2796.320340696971377124,378753,26732,1059114718.00,83829,22.13,118.70,-85.50
3-June-2008,2875.00,2890.00,2802.00,2849.10,2838.486435161616912719,349654,24442,992488136.00,60359,17.26,88.00,-25.90
2-June-2008,3007.00,3038.00,2885.00,2916.25,2976.137625606566328193,454196,29009,1351749805.00,97180,21.40,153.00,-90.75
30-May-2008,2951.00,3045.00,2915.00,2981.35,2992.649515129741691897,748757,48315,2240767273.00,173521,23.17,130.00,30.35
29-May-2008,2735.00,2949.00,2715.00,2889.10,2867.807856198453583590,1567883,91398,4496387185.00,312157,19.91,234.00,154.10
28-May-2008,2749.90,2765.00,2666.00,2709.10,2699.233358699709961806,278584,16915,751963226.00,59314,21.29,99.00,-40.80
27-May-2008,2760.00,2797.00,2726.00,2743.45,2763.767263744694816109,225487,11298,623193589.00,51582,22.88,71.00,-16.55
26-May-2008,2809.00,2817.00,2740.00,2749.65,2757.942763995587662475,305507,14277,842570820.00,125584,41.11,77.00,-59.35
23-May-2008,2930.00,2955.00,2835.00,2844.75,2886.122000100927814984,277426,15094,800685282.00,72014,25.96,120.00,-85.25
22-May-2008,2960.00,2965.00,2900.00,2916.80,2927.026704983832236699,230706,13537,675282623.00,54420,23.59,65.00,-43.20
21-May-2008,2955.00,3025.80,2925.00,2993.80,2987.747285624239841620,225282,12990,673085684.00,36852,16.36,100.80,38.80
20-May-2008,2990.00,2990.00,2930.15,2971.50,2958.571486336010351413,160751,9858,475593325.00,22952,14.28,59.85,-18.50
16-May-2008,2975.45,3033.00,2975.45,2996.35,3007.851719937308266543,269254,18410,809876107.00,40520,15.05,57.55,20.90
15-May-2008,2851.00,2989.00,2851.00,2962.50,2926.782601536098310291,406875,22239,1190834671.00,67915,16.69,138.00,111.50
14-May-2008,2784.40,2850.00,2780.00,2830.40,2823.614218582702145378,201736,12878,569624638.00,24644,12.22,70.00,46.00
13-May-2008,2860.00,2928.00,2780.00,2814.75,2873.175257570354230267,255173,15947,733156750.00,39128,15.33,148.00,-45.25
12-May-2008,2754.00,2866.00,2754.00,2835.00,2800.745843666472709621,321377,18712,900095297.00,66127,20.58,112.00,81.00
9-May-2008,2870.00,2949.00,2812.50,2835.55,2882.519171001091632954,311460,18721,897789421.00,59785,19.20,136.50,-34.45
8-May-2008,2952.00,2963.00,2871.00,2886.20,2910.899016047018424354,302860,15044,881594876.00,101556,33.53,92.00,-65.80
7-May-2008,3075.00,3099.00,2948.00,2986.50,2993.773784303961022355,371495,19769,1112171992.00,76490,20.59,151.00,-88.50
6-May-2008,3135.00,3154.00,3051.75,3061.15,3094.001814410749301701,300373,18950,929354607.00,31225,10.40,102.25,-73.85
5-May-2008,3175.00,3262.00,3112.20,3133.10,3193.770462064135999227,331296,20402,1058083379.00,56155,16.95,149.80,-41.90
2-May-2008,3031.00,3160.00,3029.00,3141.05,3098.349922853349599913,390166,22841,1208870796.00,95129,24.38,131.00,110.05
30-April-2008,3015.00,3048.80,2983.00,3003.35,3012.448405883670574180,214288,12566,645531544.00,42873,20.01,65.80,-11.65
29-April-2008,2955.00,3038.00,2931.00,3007.40,3003.663878488909043650,361646,19386,1086263027.00,113146,31.29,107.00,52.40
28-April-2008,2985.00,3008.00,2900.00,2945.75,2952.413640027569771381,171202,10120,505459120.00,41078,23.99,108.00,-39.25
25-April-2008,2935.00,2980.00,2900.00,2971.35,2948.232144306565509470,209443,12905,617486585.00,39961,19.08,80.00,36.35
24-April-2008,2939.00,2965.00,2911.00,2941.30,2935.886862414964331247,205502,12758,603330622.00,36751,17.88,54.00,2.30
23-April-2008,2930.00,2997.00,2861.10,2901.80,2918.176260833623104731,304838,18616,889571015.00,48715,15.98,135.90,-28.20
22-April-2008,2865.70,2928.00,2811.00,2920.55,2896.241537254693399989,300848,19268,871328474.00,54615,18.15,117.00,54.85
21-April-2008,2810.00,2868.00,2790.00,2845.40,2842.988626614910261528,235462,13241,669415788.00,78528,33.35,78.00,35.40
17-April-2008,2825.30,2859.00,2754.00,2776.20,2807.954028454801252328,252330,15858,708531040.00,48527,19.23,105.00,-49.10
16-April-2008,2840.00,2878.45,2771.00,2798.50,2828.523738785972270767,274656,18059,776871016.00,44697,16.27,107.45,-41.50
15-April-2008,2760.00,2830.00,2706.00,2806.75,2790.210925093219007951,343814,23418,959313579.00,58511,17.02,124.00,46.75
11-April-2008,2692.00,2809.00,2685.00,2774.00,2758.678552094406875050,559705,38620,1544046179.00,100589,17.97,124.00,82.00
10-April-2008,2637.30,2735.90,2625.00,2678.30,2680.904865385393830545,469377,33583,1258355083.00,80104,17.07,110.90,41.00
9-April-2008,2562.00,2651.00,2545.00,2637.30,2622.338217812606376437,561097,38253,1471386107.00,90573,16.14,106.00,75.30
8-April-2008,2719.00,2720.00,2571.30,2581.30,2602.800777357901455078,871156,59267,2267445514.00,278373,31.95,148.70,-137.70
7-April-2008,2700.00,2750.00,2601.40,2719.85,2692.502605304502226477,430276,29921,1158519251.00,47380,11.01,148.60,19.85
4-April-2008,2851.00,2875.00,2650.00,2686.35,2714.269643306641993618,734945,41183,1994838903.00,281882,38.35,225.00,-164.65
3-April-2008,2890.00,2902.00,2801.25,2850.05,2851.290008383751541916,374534,19512,1067905052.00,67032,17.90,100.75,-39.95
2-April-2008,3055.00,3069.90,2850.00,2865.45,2930.485704406310807970,294986,19559,864452256.00,78010,26.45,219.90,-189.55
1-April-2008,3050.05,3085.00,2845.00,2894.75,2914.567429157385938779,504181,30282,1469469521.00,193986,38.48,240.00,-155.30
31-March-2008,3147.20,3148.00,2988.00,3024.80,3031.431289081890286799,280021,17710,848864421.00,54656,19.52,160.00,-122.40
28-March-2008,2980.00,3177.80,2960.00,3147.20,3061.901702385382690104,274086,16650,839224390.00,82593,30.13,217.80,167.20
27-March-2008,3040.00,3040.00,2940.00,2963.65,2990.039771020303376248,183073,10360,547395551.00,55130,30.11,100.00,-76.35
26-March-2008,3080.00,3097.80,3025.00,3046.30,3061.441615106322378906,165017,10635,505189911.00,38468,23.31,72.80,-33.70
25-March-2008,2980.00,3072.15,2975.20,3054.90,3041.109182752579803416,244883,15680,744715940.00,67590,27.60,96.95,74.90
24-March-2008,2875.00,2980.00,2851.00,2937.20,2894.698969587174532811,348307,14704,1008243914.00,115331,33.11,129.00,62.20
19-March-2008,2845.00,2929.00,2815.00,2839.00,2857.181613333288557698,297781,14418,850814398.00,111052,37.29,114.00,-6.00
18-March-2008,2730.00,2809.90,2690.00,2763.95,2757.649218295520651541,275040,16585,758463841.00,71579,26.02,119.90,33.95
17-March-2008,2800.00,2825.00,2692.00,2703.50,2753.920981329376467845,398969,20909,1098729100.00,162719,40.78,133.00,-96.50
14-March-2008,2790.00,2928.00,2775.00,2908.00,2869.457978975023907487,293841,18177,843164402.00,85316,29.03,153.00,118.00
13-March-2008,2811.00,2892.00,2760.00,2804.90,2809.616165110765775473,352636,23073,990771806.00,95079,26.96,132.00,-6.10
12-March-2008,3000.00,3125.00,2911.00,2940.00,3015.993156633985046719,399511,22406,1204922442.00,122579,30.68,214.00,-60.00
11-March-2008,2690.00,2949.00,2685.00,2917.00,2884.668232752987143417,436119,29369,1258058625.00,67296,15.43,264.00,227.00
10-March-2008,2980.00,2980.00,2615.05,2728.80,2693.397202964180041543,1197768,56868,3226064981.00,443272,37.01,364.95,-251.20
7-March-2008,3101.00,3175.00,2930.00,2988.20,3067.206092128493099028,525071,24113,1610500970.00,244862,46.63,245.00,-112.80
5-March-2008,3225.00,3270.00,3175.00,3200.85,3213.183729504113016618,180646,11954,580448788.00,51618,28.57,95.00,-24.15
4-March-2008,3351.00,3354.00,3200.00,3223.15,3247.760029693607920652,339467,15203,1102507354.00,160161,47.18,154.00,-127.85
3-March-2008,3500.00,3500.00,3300.00,3343.85,3387.992412323147164120,168431,13009,570642950.00,58577,34.78,200.00,-156.15
29-February-2008,3601.00,3695.00,3485.00,3523.05,3560.319855986124779545,205258,11640,730784133.00,46482,22.65,210.00,-77.95
28-February-2008,3630.00,3650.00,3600.00,3641.20,3623.363423870183939241,140753,5897,509999272.00,71537,50.82,50.00,11.20
27-February-2008,3550.00,3677.90,3545.00,3630.95,3642.808765766425138451,163956,12402,597260354.00,42059,25.65,132.90,80.95
26-February-2008,3515.00,3529.95,3475.20,3518.25,3510.417283139422913527,88271,6345,309868044.00,16341,18.51,54.75,3.25
25-February-2008,3480.00,3512.00,3400.00,3493.05,3464.848111667573540026,90053,6560,312019967.00,23119,25.67,112.00,13.05
22-February-2008,3423.00,3489.00,3400.00,3434.00,3440.393245707273654283,115719,6561,398118866.00,42937,37.10,89.00,11.00
21-February-2008,3510.00,3525.00,3401.15,3458.20,3451.908762433961449321,138934,8168,479587492.00,29899,21.52,123.85,-51.80
20-February-2008,3553.05,3560.00,3432.00,3462.45,3466.090054158746099494,139405,8869,483190284.00,48200,34.58,128.00,-90.60
19-February-2008,3550.00,3574.00,3521.00,3553.05,3549.904015702775096786,92213,5570,327347299.00,28951,31.40,53.00,3.05
18-February-2008,3558.00,3598.00,3490.20,3508.70,3530.567783188651280965,118075,7507,416871791.00,38664,32.75,107.80,-49.30
15-February-2008,3500.00,3555.00,3410.55,3536.95,3484.298754797314985404,202457,12781,705420673.00,58829,29.06,144.45,36.95
14-February-2008,3325.00,3565.00,3325.00,3507.15,3452.283190307925290257,271397,15471,936939301.00,102927,37.92,240.00,182.15
13-February-2008,3300.00,3368.00,3205.00,3276.70,3293.054817406463563010,165203,11735,544022535.00,39440,23.87,163.00,-23.30
12-February-2008,3350.00,3380.00,3204.00,3269.05,3307.110213148389941159,294865,13259,975151053.00,151844,51.50,176.00,-80.95
11-February-2008,3548.00,3560.00,3280.00,3311.55,3351.443727939335900809,435447,20690,1459376117.00,238062,54.67,280.00,-236.45
8-February-2008,3640.00,3665.00,3465.00,3527.30,3526.202300926026642301,275802,19143,972533647.00,99510,36.08,200.00,-112.70
7-February-2008,3756.80,3799.00,3610.00,3630.45,3692.271850274068785659,169483,9984,625777310.00,72409,42.72,189.00,-126.35
6-February-2008,3800.00,3805.00,3708.00,3780.60,3775.004546820388733374,126462,7326,477394625.00,52128,41.22,97.00,-19.40
5-February-2008,3791.00,3874.00,3755.00,3855.05,3841.799583055032687675,98814,7352,379623584.00,24384,24.68,119.00,64.05
4-February-2008,3800.00,3820.00,3755.00,3806.45,3798.060578871201157742,138200,7206,524891972.00,65474,47.38,65.00,6.45
1-February-2008,3700.00,3739.80,3601.25,3721.55,3669.688803345827122617,138202,10902,507158332.00,29645,21.45,138.55,21.55
31-January-2008,3735.00,3755.00,3626.25,3680.35,3684.537741665795798934,191380,11164,705146833.00,63441,33.15,128.75,-54.65
30-January-2008,3785.00,3810.00,3688.00,3706.80,3725.171068818891136523,121115,7584,451174094.00,49262,40.67,122.00,-78.20
29-January-2008,3894.00,3949.00,3745.00,3770.00,3823.547124529265334780,156670,10112,599035128.00,37597,24.00,204.00,-124.00
28-January-2008,3780.00,3865.00,3675.00,3844.50,3756.112565216917731377,183618,14617,689689877.00,39365,21.44,190.00,64.50
25-January-2008,3500.00,3900.00,3500.00,3890.40,3760.495008777488080275,192538,11972,724038188.00,66675,34.63,400.00,390.40
24-January-2008,3845.00,3849.40,3503.05,3538.35,3663.255422200773550990,285954,13298,1047522541.00,134578,47.06,346.35,-306.65
23-January-2008,3750.00,3885.00,3660.00,3748.85,3760.139020021609705513,413703,14181,1555580793.00,224926,54.37,225.00,-1.15
22-January-2008,3549.70,3744.70,3000.00,3655.40,3433.212836318297812838,429095,15795,1473174462.00,269562,62.82,744.70,105.70
21-January-2008,3930.10,3930.10,3500.00,3689.45,3722.120357682196990883,572128,29369,2129529276.00,293688,51.33,430.10,-240.65
18-January-2008,4062.00,4062.00,3905.00,3930.10,3986.653599694417769463,280121,12551,1116745393.00,141287,50.44,157.00,-131.90
17-January-2008,4000.00,4139.85,3990.00,4077.70,4079.486191177726535143,187344,9514,764267261.00,64982,34.69,149.85,77.70
16-January-2008,4052.00,4052.00,3939.90,3989.90,3984.387067925127056097,207979,13491,828668838.00,96213,46.26,112.10,-62.10
15-January-2008,4180.00,4199.00,4050.00,4062.05,4105.410152354745465332,158446,6957,650485817.00,84982,53.63,149.00,-117.95
14-January-2008,4195.00,4220.00,4153.05,4166.55,4179.682685902977565510,70561,3334,294922590.00,35786,50.72,66.95,-28.45
11-January-2008,4225.00,4260.00,4141.05,4175.10,4181.576846439957492029,135504,6585,566620389.00,53119,39.20,118.95,-49.90
10-January-2008,4350.00,4400.00,4180.00,4207.20,4298.698151685312576295,139262,7503,598645302.00,48583,34.89,220.00,-142.80
9-January-2008,4315.05,4389.80,4290.00,4329.80,4352.114048668469202563,134995,9059,587513636.00,32526,24.09,99.80,14.75
8-January-2008,4335.00,4376.00,4270.00,4332.70,4328.449524074947476739,279876,13471,1211429139.00,121260,43.33,106.00,-2.30
7-January-2008,4220.00,4315.00,4190.20,4277.65,4275.613572897167582164,260696,12768,1114635356.00,78502,30.11,124.80,57.65
4-January-2008,4090.00,4280.00,4070.00,4244.40,4176.200089626787097223,229842,12979,959866181.00,79816,34.73,210.00,154.40
3-January-2008,4130.00,4148.70,4050.00,4061.60,4069.739892188634191037,252107,6288,1026009915.00,206884,82.06,98.70,-68.40
2-January-2008,4180.00,4184.95,4087.00,4140.10,4127.977870996974436178,68417,4568,282423862.00,22791,33.31,97.95,-39.90
1-January-2008,4191.00,4205.00,4130.00,4145.35,4157.221718161913075833,69877,3470,290494182.00,36837,52.72,75.00,-45.65
31-December-2007,4200.00,4219.00,4155.00,4171.85,4190.369958919169125730,51849,3729,217266492.00,22323,43.05,64.00,-28.15
28-December-2007,4120.00,4190.00,4116.00,4150.30,4149.486223015355111933,75089,4756,311580771.00,24926,33.20,74.00,30.30
27-December-2007,4217.00,4239.00,4144.00,4160.70,4193.690445567670743595,122069,5807,511919599.00,49419,40.48,95.00,-56.30
26-December-2007,4112.00,4231.00,4100.00,4193.85,4187.675410959323133018,163459,9887,684513235.00,33929,20.76,131.00,81.85
24-December-2007,4010.00,4098.00,4010.00,4088.70,4068.352541451481380810,84617,6073,344251787.00,30403,35.93,88.00,78.70
20-December-2007,4005.00,4035.00,3955.00,3984.00,3987.063476103059878416,108403,6559,432209642.00,34588,31.91,80.00,-21.00
19-December-2007,4000.00,4049.00,3960.00,3998.25,4003.951226849901924210,166198,9208,665448686.00,54535,32.81,89.00,-1.75
18-December-2007,4050.00,4119.00,3936.30,3967.80,4000.102729649930923285,290257,15993,1161057818.00,147676,50.88,182.70,-82.20
17-December-2007,4150.00,4249.00,4051.00,4082.10,4151.412385001264908957,162067,9394,672806951.00,53752,33.17,198.00,-67.90
14-December-2007,4270.00,4278.00,4162.00,4174.10,4192.560938886349581910,111579,6077,467801757.00,41806,37.47,116.00,-95.90
13-December-2007,4300.00,4334.80,4222.25,4235.10,4281.236774659102219568,80376,4949,344108687.00,28637,35.63,112.55,-64.90
12-December-2007,4250.00,4311.00,4200.00,4283.85,4273.499720158987639564,105417,4926,450499520.00,42434,40.25,111.00,33.85
