Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-September-2012,348.70,353.60,339.00,352.20,350.618592057761732851,55400,1101,19424270.00,15827,28.57,14.60,3.50
7-September-2012,350.00,353.40,346.40,347.50,349.357933842966349932,181961,4563,63569519.00,37529,20.62,7.00,-2.50
6-September-2012,338.00,345.95,335.95,342.65,342.610568297027866351,312671,7854,107124389.00,90606,28.98,10.00,4.65
5-September-2012,347.90,351.75,331.70,336.00,340.437113862200192628,425690,10342,144920675.00,102991,24.19,20.05,-11.90
4-September-2012,347.40,354.00,340.25,352.85,347.761530477478896004,311197,7068,108222345.00,91958,29.55,13.75,5.45
3-September-2012,353.90,359.90,337.00,344.45,345.733282350554787446,428903,11521,148286042.00,69932,16.30,22.90,-9.45
31-August-2012,352.00,358.00,346.05,352.30,352.309727393103775881,336822,8399,118665667.00,101492,30.13,11.95,0.30
30-August-2012,355.00,359.00,349.25,352.55,353.430729050070890232,335025,10180,118408130.00,83846,25.03,9.75,-2.45
29-August-2012,361.00,368.45,356.00,359.85,362.806089236472130554,353936,11271,128410136.00,66703,18.85,12.45,-1.15
28-August-2012,382.00,382.00,343.00,358.75,356.881783737259761266,866742,22256,309324431.00,160466,18.51,39.00,-23.25
27-August-2012,399.00,399.00,375.00,377.15,382.464227158426112586,425113,10953,162590515.00,186172,43.79,24.00,-21.85
24-August-2012,405.00,409.50,396.25,397.65,401.189808905414654901,216228,6476,86748470.00,62451,28.88,13.25,-7.35
23-August-2012,405.55,415.55,404.20,407.15,410.399098109906111832,170309,5171,69894660.00,42823,25.14,11.35,1.60
22-August-2012,402.60,405.20,398.80,403.60,401.887773493646049599,131493,3541,52845429.00,26597,20.23,6.40,1.00
21-August-2012,400.10,406.90,397.00,405.00,403.383458584930427933,121888,3685,49167603.00,17931,14.71,9.90,4.90
17-August-2012,418.95,426.00,399.10,402.10,410.327791785370426317,354173,10002,145327025.00,89747,25.34,26.90,-16.85
16-August-2012,417.30,423.00,410.35,418.95,417.758585697799355326,201032,5349,83982844.00,45319,22.54,12.65,1.65
14-August-2012,409.35,419.60,405.95,417.70,414.570528687754997524,175737,4405,72855381.00,48817,27.78,13.65,8.35
13-August-2012,409.05,415.05,404.75,407.65,409.191282743144143301,74863,2284,30633287.00,15144,20.23,10.30,-1.40
10-August-2012,408.35,412.50,402.80,410.30,408.023968977624063302,95415,2440,38931607.00,21393,22.42,9.70,1.95
9-August-2012,413.80,415.20,406.50,407.90,410.327747682447640483,104852,2727,43023685.00,17973,17.14,8.70,-5.90
8-August-2012,410.00,419.75,409.30,411.40,415.378475987912354037,284919,8325,118349220.00,76275,26.77,10.45,1.40
7-August-2012,402.40,410.00,400.45,406.75,406.878371406962941444,199657,5494,81236115.00,56017,28.06,9.55,4.35
6-August-2012,402.55,405.90,397.55,399.80,402.053531789198128642,113073,2840,45461399.00,22680,20.06,8.35,-2.75
3-August-2012,401.90,402.45,392.60,396.45,396.294253163548485612,150622,3924,59690633.00,50181,33.32,9.85,-5.45
2-August-2012,399.90,408.60,399.90,404.15,404.827944291463672950,188840,4997,76447709.00,30788,16.30,8.70,4.25
1-August-2012,398.75,404.25,397.00,399.90,400.414231645307502933,173852,3836,69612815.00,36985,21.27,7.25,1.15
31-July-2012,405.70,407.65,392.80,398.75,397.834101424008577387,221979,5578,88310816.00,64466,29.04,14.85,-6.95
30-July-2012,398.00,406.00,393.95,402.85,400.876365855662359306,170406,4911,68311738.00,35886,21.06,12.05,4.85
27-July-2012,402.00,404.70,390.60,394.60,398.208121617713884413,169449,4604,67475968.00,42822,25.27,14.10,-7.40
26-July-2012,399.70,405.00,390.05,393.75,398.591793460666882486,185340,5370,73875003.00,40693,21.96,14.95,-5.95
25-July-2012,408.00,408.85,395.50,396.75,401.689716944648894100,400805,12145,160999247.00,93780,23.40,13.35,-11.25
24-July-2012,416.50,420.70,412.55,414.70,416.483785652992481973,156158,4414,65037275.00,32366,20.73,8.15,-1.80
23-July-2012,421.00,421.30,412.60,414.20,415.412517869783064303,144098,3784,59860113.00,52254,36.26,8.70,-6.80
20-July-2012,426.50,432.40,423.10,426.55,428.513108411202287619,147577,4121,63238679.00,33442,22.66,9.30,0.05
19-July-2012,431.00,435.00,424.05,425.45,428.497951046627533503,189609,4179,81247068.00,71091,37.49,10.95,-5.55
18-July-2012,415.80,428.45,412.50,426.55,421.453020041791444165,254119,6843,107099220.00,46784,18.41,15.95,10.75
17-July-2012,421.25,425.00,413.80,415.45,418.792840863497421006,241761,5762,101247776.00,58968,24.39,11.20,-5.80
16-July-2012,431.90,432.50,417.00,418.85,420.890563416618706463,251945,7184,106041273.00,65018,25.81,15.50,-13.05
13-July-2012,449.00,450.50,426.25,430.45,437.235489495666662980,271269,7097,118608434.00,102475,37.78,24.25,-18.55
12-July-2012,449.70,451.30,441.00,444.85,446.011086449132762802,87404,2828,38983153.00,20717,23.70,10.30,-4.85
11-July-2012,451.90,458.80,449.10,452.75,454.156161982381494576,133496,3188,60628031.00,25552,19.14,9.70,0.85
10-July-2012,442.00,457.50,442.00,454.20,450.049655258608119649,240035,6413,108027669.00,37879,15.78,15.50,12.20
9-July-2012,453.80,453.80,440.00,443.50,444.856558493254001508,190928,5057,84935573.00,64706,33.89,13.80,-10.30
6-July-2012,465.00,466.00,452.50,455.15,456.746163090918500543,347806,10037,158859056.00,84664,24.34,13.50,-9.85
5-July-2012,468.00,480.00,463.60,470.05,472.787095867495086827,441161,11984,208575228.00,69894,15.84,16.40,2.05
4-July-2012,454.00,472.10,453.00,466.30,466.089827492389370119,407982,9883,190156260.00,70081,17.18,19.10,12.30
3-July-2012,457.95,462.85,448.00,451.10,454.844818108044432422,343803,8990,156377013.00,55028,16.01,14.85,-6.85
2-July-2012,472.90,472.90,452.70,457.80,462.056692582986447903,328879,9461,151960743.00,87090,26.48,20.20,-15.10
29-June-2012,434.55,473.00,434.50,469.50,451.574056553451209172,712388,15056,321695939.00,274205,38.49,38.50,34.95
28-June-2012,431.05,435.75,429.05,431.75,431.512037827790615894,318496,3654,137434858.00,139105,43.68,6.70,0.70
27-June-2012,433.90,434.60,427.55,429.90,430.278930641241353524,128376,2248,55237488.00,63230,49.25,7.05,-4.00
26-June-2012,429.90,434.40,428.00,430.10,431.169998915362088289,110636,2058,47702924.00,24221,21.89,6.40,0.20
25-June-2012,437.00,444.00,427.00,428.25,436.141024829270498846,110555,3048,48217571.00,32092,29.03,17.00,-8.75
22-June-2012,436.00,440.25,427.75,433.50,434.521564656465646564,106656,2848,46344332.00,20364,19.09,12.50,-2.50
21-June-2012,438.00,441.90,432.00,439.15,437.270958191556071836,97277,2192,42536407.00,20448,21.02,9.90,1.15
20-June-2012,430.00,442.00,430.00,439.30,438.803492083665319170,204577,3951,89769102.00,70980,34.70,12.00,9.30
19-June-2012,428.00,432.00,424.50,427.80,428.730963626732585856,90616,2698,38849885.00,13738,15.16,7.50,-0.20
18-June-2012,441.90,443.65,426.85,429.40,434.000898101413611625,111346,2727,48324264.00,25487,22.89,16.80,-12.50
15-June-2012,435.00,439.70,432.50,437.25,436.741246785442059596,140377,2312,61308426.00,70298,50.08,7.20,2.25
14-June-2012,439.90,440.00,430.50,432.45,435.454874505409506054,100841,2910,43911705.00,16220,16.08,9.50,-7.45
13-June-2012,433.00,443.00,432.45,439.80,438.478415788458797588,357831,4886,156901170.00,242411,67.74,10.55,6.80
12-June-2012,428.80,436.40,425.10,432.40,430.823129592040938849,139916,3522,60279049.00,17442,12.47,11.30,3.60
11-June-2012,444.80,449.80,429.00,431.60,440.068911874027716752,168418,4791,74115526.00,54799,32.54,20.80,-13.20
8-June-2012,439.55,444.25,430.75,440.10,436.954894150623294239,162684,4497,71085570.00,31325,19.26,13.50,0.55
7-June-2012,438.00,442.00,430.95,440.30,438.699262632834526133,184440,5385,80913692.00,31161,16.89,11.05,2.30
6-June-2012,415.10,435.85,415.10,432.05,427.538751001297806148,483123,12712,206553804.00,180857,37.43,20.75,16.95
5-June-2012,422.70,423.95,410.15,412.95,417.260238794803251474,256622,6894,107078157.00,66119,25.77,13.80,-9.75
4-June-2012,420.10,424.50,413.20,417.40,418.404589553983901224,192437,5138,80516524.00,38944,20.24,11.30,-2.70
1-June-2012,440.20,441.00,425.00,429.05,431.754736161711129392,340360,8823,146952042.00,89933,26.42,16.00,-11.15
31-May-2012,451.00,453.90,438.50,441.45,445.742694770468190698,140242,4457,62511847.00,51927,37.03,15.40,-9.55
30-May-2012,455.00,460.10,449.10,453.10,456.628446555395747622,89691,2685,40955462.00,15488,17.27,11.00,-1.90
29-May-2012,455.00,462.60,452.00,454.75,457.709476520343637046,135841,3933,62175713.00,15798,11.63,10.60,-0.25
28-May-2012,459.10,461.00,449.40,454.15,454.505846099568364360,181403,4240,82448724.00,34001,18.74,11.60,-4.95
25-May-2012,467.60,469.00,455.00,456.45,461.610500095803793830,156570,4438,72274356.00,59944,38.29,14.00,-11.15
24-May-2012,456.00,471.95,450.25,468.60,462.156376719701549758,135634,3539,62684118.00,27695,20.42,21.70,12.60
23-May-2012,459.00,461.00,445.45,452.95,452.569481627214882516,160618,4137,72690805.00,42688,26.58,15.55,-6.05
22-May-2012,473.00,475.00,458.55,461.45,467.645610482885085574,104704,2683,48964366.00,19079,18.22,16.45,-11.55
21-May-2012,468.55,482.50,462.00,467.10,472.202960524114486090,149433,4250,70562705.00,17589,11.77,20.50,-1.45
18-May-2012,457.90,473.65,448.15,470.30,460.460443807595735450,152138,4387,70053531.00,22815,15.00,25.50,12.40
17-May-2012,457.00,467.40,452.10,462.00,459.874971964413495530,187262,5349,86117107.00,36944,19.73,15.30,5.00
16-May-2012,457.00,462.60,449.65,451.60,454.806123465112181819,130547,3184,59373575.00,25132,19.25,12.95,-5.40
15-May-2012,455.55,476.00,452.00,466.05,465.713050357357193518,146632,4908,68288436.00,19594,13.36,24.00,10.50
14-May-2012,456.50,469.00,443.50,455.80,455.893424661581567582,203077,7803,92581469.00,30447,14.99,25.50,-0.70
11-May-2012,456.70,467.50,446.45,457.50,456.171113354185618569,240741,8497,109819090.00,36978,15.36,21.05,0.80
10-May-2012,470.00,485.10,453.55,458.05,470.186665499533146591,171360,5939,80571187.00,41355,24.13,31.55,-11.95
9-May-2012,478.00,486.85,466.80,470.65,477.011172963484256638,126466,4315,60325695.00,26701,21.11,20.05,-7.35
8-May-2012,501.95,510.00,479.10,484.70,496.599173473167118267,153897,4837,76425123.00,28409,18.46,30.90,-17.25
7-May-2012,478.00,507.10,461.00,501.20,486.227332358784062371,160074,4407,77832354.00,22836,14.27,46.10,23.20
4-May-2012,493.00,498.95,476.20,484.05,487.332395464007680389,105203,3295,51268830.00,24379,23.17,22.75,-8.95
3-May-2012,505.70,508.05,491.70,494.05,499.377002057245920734,106453,3181,53160180.00,16343,15.35,16.35,-11.65
2-May-2012,506.00,514.55,501.25,504.30,509.080762326064067506,132017,4178,67207315.00,22391,16.96,13.30,-1.70
30-April-2012,487.40,507.35,480.15,502.70,494.609847903640339100,208552,5990,103151873.00,42228,20.25,27.20,15.30
28-April-2012,489.90,493.00,483.95,486.10,486.602725779967159277,30450,727,14817053.00,5802,19.05,9.05,-3.80
27-April-2012,494.00,498.30,476.10,481.65,485.586833955372032081,176302,4888,85609930.00,26875,15.24,22.20,-12.35
26-April-2012,480.20,499.80,478.05,488.55,490.934213334387226811,253030,7066,124221084.00,38027,15.03,21.75,8.35
25-April-2012,483.00,487.80,473.10,478.80,479.421143707996297637,124245,3418,59565680.00,21320,17.16,14.70,-4.20
24-April-2012,488.00,490.10,472.00,478.80,479.895313165059147599,249038,6994,119512169.00,83023,33.34,18.10,-9.20
23-April-2012,501.50,502.55,480.00,483.90,492.625500210032942008,135693,3944,66845832.00,40401,29.77,22.55,-17.60
20-April-2012,516.00,517.90,496.00,505.75,508.774653315758234473,129729,3637,66002827.00,17880,13.78,21.90,-10.25
19-April-2012,515.00,518.90,509.00,514.05,514.374326975725497353,87664,2344,45092111.00,19962,22.77,9.90,-0.95
18-April-2012,510.00,519.25,510.00,513.80,514.636385011526947824,174374,4001,89739205.00,48082,27.57,9.25,3.80
17-April-2012,504.50,512.00,496.95,508.55,506.210291214379250061,150439,4081,76153770.00,31424,20.89,15.05,4.05
16-April-2012,490.00,507.00,490.00,501.10,500.044011753880858389,168455,4930,84234914.00,19873,11.80,17.00,11.10
13-April-2012,513.70,519.75,491.10,497.80,505.343629042732822444,230970,6668,116719218.00,45945,19.89,28.65,-15.90
12-April-2012,491.00,513.00,482.00,510.20,498.807022935618699729,455536,11884,227224556.00,76916,16.88,31.00,19.20
11-April-2012,495.80,495.80,483.00,486.55,489.320191725155477891,242639,6274,118728162.00,61571,25.38,12.80,-9.25
10-April-2012,510.00,511.95,496.15,501.20,503.496396492349202968,140835,3869,70909915.00,34288,24.35,15.80,-8.80
9-April-2012,523.00,523.00,506.10,507.70,510.833519974608801882,166987,4633,85302557.00,52531,31.46,16.90,-15.30
4-April-2012,538.10,539.90,524.00,525.90,529.075707809850811915,140963,4826,74580099.00,45663,32.39,15.90,-12.20
3-April-2012,545.45,550.70,540.10,543.00,545.414757734967892586,85650,2869,46714774.00,12676,14.80,10.60,-2.45
2-April-2012,545.50,553.80,540.00,542.20,545.738586560555960320,89215,2768,48688068.00,15418,17.28,13.80,-3.30
30-March-2012,548.80,554.00,540.15,545.00,547.731871208586094260,150010,4290,82165258.00,30455,20.30,13.85,-3.80
29-March-2012,522.00,557.15,517.75,548.80,537.925580424768912109,258776,5704,139202230.00,113942,44.03,39.40,26.80
28-March-2012,531.00,531.60,521.00,525.55,524.955101257844399989,182455,3658,95780683.00,84364,46.24,10.60,-5.45
27-March-2012,533.75,536.80,516.90,531.55,527.141252202298780441,262226,6478,138230142.00,64112,24.45,19.90,-2.20
26-March-2012,540.00,548.25,522.00,526.90,535.033365179350981207,218761,6438,117044434.00,32059,14.65,26.25,-13.10
23-March-2012,552.25,554.00,528.80,536.15,541.046543902542432764,353795,10806,191419562.00,43541,12.31,25.20,-16.10
22-March-2012,583.15,583.15,542.55,546.55,554.728818972343827040,535432,15375,297019561.00,159572,29.80,40.60,-36.60
21-March-2012,585.00,590.95,570.65,589.35,582.101145408658512910,128775,3977,74960075.00,10581,8.22,20.30,4.35
20-March-2012,573.55,591.00,573.55,586.60,586.718115454568104242,80274,2469,47098210.00,18847,23.48,17.45,13.05
19-March-2012,575.30,581.95,558.50,577.90,572.457061660913970884,91841,2547,52575029.00,25556,27.83,23.45,2.60
16-March-2012,596.00,603.20,568.05,575.25,586.242102680153774845,183385,5008,107508008.00,27374,14.93,35.15,-20.75
15-March-2012,608.90,608.90,590.55,600.65,599.259506618045392433,123677,3798,74114618.00,13873,11.22,18.35,-8.25
14-March-2012,625.00,625.00,601.25,604.15,610.635480003061406716,117593,3747,71806458.00,16520,14.05,23.75,-20.85
13-March-2012,592.00,625.50,592.00,610.60,612.517670370164473422,251834,8409,154252775.00,39563,15.71,33.50,18.60
12-March-2012,579.95,593.30,573.10,588.25,582.593341663066198021,85637,2595,49891546.00,18607,21.73,20.20,8.30
9-March-2012,544.90,579.85,542.00,572.85,564.205150409716283651,184762,5914,104243672.00,33618,18.20,37.85,27.95
7-March-2012,541.00,541.90,526.05,536.25,532.948015825914935707,252750,5270,134702611.00,128777,50.95,15.85,-4.75
6-March-2012,565.95,583.80,543.00,545.95,565.182712139667072675,123150,4618,69602251.00,28939,23.50,40.80,-20.00
5-March-2012,589.00,589.00,560.10,567.30,568.396065831651430606,134768,4845,76601601.00,42192,31.31,28.90,-21.70
3-March-2012,589.00,597.50,588.00,590.85,592.251538084608264822,18367,567,10877884.00,3328,18.12,9.50,1.85
2-March-2012,584.00,592.80,575.10,587.80,585.328230729902860064,99753,3173,58388247.00,20053,20.10,17.70,3.80
1-March-2012,579.60,590.00,564.50,575.45,575.938993966761668579,135085,4942,77800719.00,14509,10.74,25.50,-4.15
29-February-2012,603.80,611.00,573.50,584.15,589.190430493221062979,170897,5654,100690877.00,24221,14.17,37.50,-19.65
28-February-2012,584.00,600.00,579.45,594.90,592.129939594371140282,118532,4396,70186346.00,17962,15.15,20.55,10.90
27-February-2012,615.00,615.00,571.50,582.50,586.270002061931977392,189143,5820,110888867.00,42523,22.48,43.50,-32.50
24-February-2012,614.70,618.80,602.65,612.70,612.324887368314081501,88563,2858,54229329.00,17785,20.08,16.15,-2.00
23-February-2012,605.25,620.00,598.00,608.50,608.071562632439304958,115619,4276,70304626.00,20099,17.38,22.00,3.25
22-February-2012,648.90,648.90,607.10,612.50,626.858670503691228529,122317,3758,76675472.00,41161,33.65,41.80,-36.40
21-February-2012,640.00,654.05,638.10,643.50,645.543428758760621284,112863,3604,72857968.00,18542,16.43,15.95,3.50
17-February-2012,645.00,663.40,635.90,639.25,648.834518695363149655,279802,8739,181545196.00,37914,13.55,27.50,-5.75
16-February-2012,616.00,645.90,614.10,639.95,634.347746334363330509,335276,12251,212681575.00,74147,22.12,31.80,23.95
15-February-2012,603.30,614.30,602.00,609.80,609.329717800629196600,149079,5018,90838265.00,28116,18.86,12.30,6.50
14-February-2012,609.45,609.45,592.00,600.05,601.114677076675936641,115786,4121,69600664.00,19604,16.93,17.45,-9.40
13-February-2012,603.70,614.00,591.50,605.35,603.335042679824596823,123829,4354,74710375.00,23152,18.70,22.50,1.65
10-February-2012,608.00,614.00,593.00,603.30,603.881210924646265218,179301,6258,108276505.00,26962,15.04,21.00,-4.70
9-February-2012,580.00,605.00,577.70,603.15,595.172108116824219458,248065,7734,147641369.00,58445,23.56,27.30,23.15
8-February-2012,576.50,597.45,576.15,581.00,586.477206343309573010,215345,8056,126294934.00,35079,16.29,21.30,4.50
7-February-2012,582.30,590.00,565.50,572.10,579.988049640661568950,217483,6707,126137541.00,33179,15.26,24.50,-10.20
6-February-2012,564.00,579.70,558.00,574.75,568.774044316113238340,159310,4834,90611393.00,21911,13.75,21.70,10.75
3-February-2012,572.00,577.00,554.00,555.90,560.014058030241111565,85645,3263,47962404.00,20067,23.43,23.00,-16.10
2-February-2012,578.80,587.90,566.65,571.10,576.553156183261773832,134387,3613,77481249.00,25028,18.62,21.25,-7.70
1-February-2012,540.25,580.00,540.25,577.15,564.516708408187827995,225994,6605,127577389.00,64107,28.37,39.75,36.90
31-January-2012,536.15,546.70,536.15,542.30,542.304342005870935046,104583,3387,56715815.00,21870,20.91,10.55,6.15
30-January-2012,525.00,539.00,519.90,531.40,531.821495285536381426,134904,4753,71744847.00,12782,9.47,19.10,6.40
27-January-2012,549.00,549.00,524.15,529.25,533.103663261917109012,171623,4796,91492850.00,41520,24.19,24.85,-19.75
25-January-2012,551.00,552.85,536.10,540.25,542.099575653525962877,123484,3642,66940624.00,25596,20.73,16.75,-10.75
24-January-2012,539.70,551.00,536.50,549.45,545.240027971423010099,138713,4175,75631880.00,38114,27.48,14.50,9.75
23-January-2012,533.00,545.95,526.55,537.30,536.483185747417246468,94860,3211,50890795.00,19705,20.77,19.40,4.30
20-January-2012,516.55,540.00,516.55,534.85,531.512729939450717798,260449,7358,138431959.00,80976,31.09,23.45,18.30
19-January-2012,519.40,520.45,508.85,517.50,515.692892296984912132,160924,4451,82987363.00,39758,24.71,11.60,-1.90
18-January-2012,515.95,518.95,495.00,509.95,509.262478219744113107,200870,5535,102295554.00,44284,22.05,23.95,-6.00
17-January-2012,503.75,516.40,502.00,511.25,510.898030005079639697,198833,6292,101583388.00,37876,19.05,14.40,7.50
16-January-2012,498.00,507.20,492.90,500.00,500.245823497024595171,132587,4459,66326093.00,15971,12.05,14.30,2.00
13-January-2012,491.50,511.50,490.60,502.90,502.201479443640320066,306061,8645,153704287.00,52648,17.20,20.90,11.40
12-January-2012,491.80,496.00,485.00,487.90,490.458322960525603697,92389,3269,45312954.00,10647,11.52,11.00,-3.90
11-January-2012,500.00,504.00,485.00,488.40,493.510504487169033913,183969,5685,90790634.00,26217,14.25,19.00,-11.60
10-January-2012,479.65,504.40,479.65,499.20,494.516512619507931883,226554,7339,112034694.00,43208,19.07,24.75,19.55
9-January-2012,466.00,483.05,450.35,479.45,469.964956187976517452,172213,5466,80934075.00,31626,18.36,32.70,13.45
7-January-2012,469.90,469.90,463.15,466.05,465.967204458785567615,17045,528,7942411.00,2338,13.72,6.75,-3.85
6-January-2012,477.90,479.40,463.10,466.25,469.133285265489004480,97085,3653,45545805.00,18311,18.86,16.30,-11.65
5-January-2012,479.70,485.00,475.05,480.65,479.926940959733309939,113990,3550,54706872.00,17329,15.20,9.95,0.95
4-January-2012,485.00,494.90,474.25,476.90,483.157943457048266248,183648,5775,88730990.00,33503,18.24,20.65,-8.10
3-January-2012,462.55,491.95,462.55,485.25,480.348888030639503073,310710,10159,149249203.00,39158,12.60,29.40,22.70
2-January-2012,457.00,462.65,442.00,459.20,452.967014653594830600,220219,7377,99751943.00,28491,12.94,20.65,2.20
30-December-2011,462.95,465.90,447.00,453.10,456.723750005497381047,227381,7031,103850303.00,18335,8.06,18.90,-9.85
29-December-2011,447.20,467.85,435.55,462.70,452.675103867560706445,751197,24079,340048180.00,76644,10.20,32.30,15.50
28-December-2011,489.00,490.80,445.55,454.95,459.583606964332058269,531738,18620,244378068.00,95141,17.89,45.25,-34.05
27-December-2011,489.10,495.00,487.00,489.55,491.059343362931960861,70724,2289,34729681.00,13665,19.32,8.00,0.45
26-December-2011,483.10,492.00,480.00,489.10,488.245769035883734856,108545,3081,52996637.00,23056,21.24,12.00,6.00
23-December-2011,493.00,502.00,481.00,486.00,487.668437338382377433,114081,3573,55633703.00,14166,12.42,21.00,-7.00
22-December-2011,481.00,495.00,470.80,491.50,481.702258479344156887,124420,4260,59933395.00,18741,15.06,24.20,10.50
21-December-2011,490.00,492.00,479.50,485.05,483.925434835099872609,240206,4008,116241793.00,134265,55.90,12.50,-4.95
20-December-2011,502.00,505.00,473.25,479.30,482.308625347667737230,125479,3788,60519604.00,30957,24.67,31.75,-22.70
19-December-2011,507.00,511.80,493.05,499.15,500.758762713875838574,143249,3732,71733192.00,52767,36.84,18.75,-7.85
16-December-2011,530.00,533.75,513.15,516.30,524.723895921817657003,121255,3569,63625396.00,33182,27.37,20.60,-13.70
15-December-2011,512.00,530.00,508.15,526.10,517.441163650679827336,142242,4902,73601866.00,34906,24.54,21.85,14.10
14-December-2011,522.00,534.40,513.30,520.80,524.227863667057610974,140685,4894,73750997.00,13307,9.46,21.10,-1.20
13-December-2011,500.00,527.85,498.00,520.50,509.036329850858260174,226563,4441,115328798.00,110100,48.60,29.85,20.50
12-December-2011,535.00,539.75,500.35,503.50,520.672417535326102079,179683,4826,93555982.00,63849,35.53,39.40,-31.50
9-December-2011,515.10,538.50,514.90,530.80,526.212081264470884246,149438,4890,78636081.00,12938,8.66,23.60,15.70
8-December-2011,535.00,538.00,522.00,527.55,528.626397674103560747,95963,3110,50728575.00,10299,10.73,16.00,-7.45
7-December-2011,531.00,542.20,528.70,533.95,536.750445527494707822,101565,3053,54515059.00,16845,16.59,13.50,2.95
5-December-2011,532.90,542.80,526.50,529.50,534.390113060762144948,93578,3642,50007158.00,24058,25.71,16.30,-3.40
2-December-2011,520.00,539.00,514.55,533.90,526.682612533097969991,181280,5880,95477024.00,29406,16.22,24.45,13.90
1-December-2011,525.00,530.85,519.00,522.10,523.235089139833142956,138322,4794,72374924.00,38265,28.00,11.85,-2.90
30-November-2011,488.00,509.95,476.55,502.65,490.394677820209735103,164970,5955,80900410.00,21359,12.95,33.40,14.65
29-November-2011,515.80,515.80,485.55,491.55,501.380801847000843582,112615,3733,56462999.00,23498,20.87,30.25,-24.25
28-November-2011,499.70,514.00,494.30,508.55,505.419913015011925361,192447,5811,97266546.00,84616,43.97,19.70,8.85
25-November-2011,493.00,500.50,485.00,487.75,490.030652510742880694,131017,4741,64202346.00,16243,12.40,15.50,-5.25
24-November-2011,494.00,506.75,489.35,499.85,498.397470540367616456,160983,3964,80233520.00,72060,44.76,17.40,5.85
23-November-2011,514.70,514.70,491.00,499.50,499.487091257075375656,147342,4270,73595427.00,35068,23.80,23.70,-15.20
22-November-2011,522.00,530.70,512.00,514.05,518.976150189348158891,86877,3132,45087091.00,15477,17.81,18.70,-7.95
21-November-2011,533.95,536.65,512.25,515.85,527.123399079519040968,194029,3204,102277226.00,119890,61.79,24.40,-18.10
18-November-2011,540.00,541.00,524.50,535.85,533.794931067323784778,108149,3365,57729388.00,20151,18.63,16.50,-4.15
17-November-2011,549.70,554.00,538.00,540.40,546.461294158796782091,71475,2549,39058321.00,10378,14.52,16.00,-9.30
16-November-2011,535.95,555.00,520.15,551.45,542.075875501011422684,132981,4013,72085792.00,31603,23.77,34.85,15.50
15-November-2011,548.00,563.00,526.00,535.25,551.532057140108700880,187119,5945,103202127.00,36169,19.33,37.00,-12.75
14-November-2011,560.00,568.50,541.05,545.10,555.690444654683065279,58135,2242,32305064.00,8298,14.27,27.45,-14.90
11-November-2011,565.00,565.00,544.35,555.35,553.924138733254492933,103162,2964,57143922.00,22594,21.90,20.65,-9.65
9-November-2011,575.00,584.65,563.00,567.15,575.658345370672382461,85844,2964,49416815.00,11381,13.26,21.65,-7.85
8-November-2011,578.00,584.85,569.40,572.60,575.721272628389402532,77226,2638,44460651.00,15108,19.56,15.45,-5.40
4-November-2011,573.00,580.20,567.40,577.30,573.477675658037850772,147104,5142,84360860.00,21151,14.38,12.80,4.30
3-November-2011,555.00,567.00,552.10,563.65,559.208540027163181367,103817,3408,58055353.00,12078,11.63,14.90,8.65
2-November-2011,548.40,563.45,538.40,560.55,553.249993310249233354,186853,5104,103376421.00,42234,22.60,25.05,12.15
1-November-2011,558.00,563.10,545.10,556.40,553.398633257403189066,102287,3235,56605486.00,23279,22.76,18.00,-1.60
31-October-2011,581.00,582.30,560.00,562.60,569.404622759209403112,106603,3680,60700241.00,21238,19.92,22.30,-18.40
28-October-2011,559.00,601.50,556.65,579.25,573.434087304947613952,1039208,18364,595917291.00,175576,16.90,44.85,20.25
26-October-2011,543.00,544.00,535.75,538.70,539.787499476702809059,23887,650,12893904.00,5855,24.51,8.25,-4.30
25-October-2011,532.00,548.00,518.15,540.65,535.637743562978427279,114960,3754,61576915.00,22131,19.25,29.85,8.65
24-October-2011,540.00,544.75,525.00,531.95,537.537938801972420189,105657,3554,56794646.00,14757,13.97,19.75,-8.05
21-October-2011,537.50,544.00,526.60,529.55,535.010171301196017645,106771,3859,57123571.00,9241,8.65,17.40,-7.95
20-October-2011,522.20,541.00,517.05,536.40,527.763762712581138511,141887,4582,74882817.00,16834,11.86,23.95,14.20
19-October-2011,530.10,533.50,517.10,529.40,525.903775497615842178,186439,5403,98048974.00,26848,14.40,16.40,-0.70
18-October-2011,515.00,519.10,499.40,515.60,511.141383111368112904,276695,8450,141430265.00,29247,10.57,19.70,0.60
17-October-2011,525.50,529.00,515.15,521.25,522.977846518409206199,281897,4306,147425886.00,164099,58.21,13.85,-4.25
14-October-2011,494.00,527.50,492.00,525.15,516.741310099211396591,393100,11067,203131009.00,67508,17.17,35.50,31.15
13-October-2011,519.00,519.00,492.00,500.10,506.477651298962098632,189228,5733,95839753.00,41288,21.82,27.00,-18.90
12-October-2011,494.00,527.95,489.00,517.95,507.633758644805346180,321725,9062,163318471.00,42274,13.14,38.95,23.95
11-October-2011,482.70,501.00,479.00,488.25,489.268235687344584256,347053,8879,169802009.00,68146,19.64,22.00,5.55
10-October-2011,480.70,492.35,466.30,475.35,480.969559227155859794,184358,5249,88670586.00,23339,12.66,26.05,-5.35
7-October-2011,459.80,488.00,452.00,481.95,476.854510352792635839,408682,12220,194881855.00,173392,42.43,36.00,22.15
