Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-September-2012,1385.50,1387.20,1379.75,1383.10,1382.849882352941176470,8500,485,11754224.00,4294,50.52,7.45,-2.40
7-September-2012,1387.00,1395.00,1379.75,1385.90,1388.420301410475249303,89048,5542,123636051.00,31072,34.89,15.25,-1.10
6-September-2012,1361.15,1380.00,1355.00,1376.25,1371.713990247033546995,112171,5133,153866530.00,30296,27.01,25.00,15.10
5-September-2012,1337.00,1368.00,1330.30,1361.15,1350.954647500857472482,128284,4784,173305866.00,30197,23.54,37.70,24.15
4-September-2012,1334.50,1347.00,1323.25,1342.20,1337.171686514967107797,64909,3139,86794477.00,19252,29.66,23.75,7.70
3-September-2012,1347.30,1355.00,1333.00,1338.50,1343.860883341540174270,46709,2928,62770398.00,11237,24.06,22.00,-8.80
31-August-2012,1355.05,1358.85,1336.35,1347.30,1347.300068343540195382,74623,3640,100539573.00,17043,22.84,22.50,-7.75
30-August-2012,1335.05,1378.50,1323.45,1365.05,1343.391038875950426418,181629,4419,243998771.00,22488,12.38,55.05,30.00
29-August-2012,1350.00,1357.55,1335.65,1342.55,1346.770816502045815850,115113,4691,155030829.00,55309,48.05,21.90,-7.45
28-August-2012,1324.75,1351.95,1320.05,1348.70,1341.286594771877649151,143914,6090,193029919.00,52288,36.33,31.90,23.95
27-August-2012,1315.00,1329.95,1314.00,1319.15,1319.726938579454086001,47883,2277,63192485.00,15274,31.90,15.95,4.15
24-August-2012,1320.25,1328.50,1313.00,1323.00,1321.727523171386547755,128499,4098,169840665.00,68321,53.17,15.50,2.75
23-August-2012,1293.00,1325.00,1292.50,1321.15,1316.554414371133083600,154031,6244,202790193.00,77304,50.19,32.50,28.15
22-August-2012,1295.55,1310.00,1283.00,1292.05,1300.347087472211156658,77819,3583,101191710.00,22966,29.51,27.00,-3.50
21-August-2012,1277.00,1305.00,1277.00,1298.40,1296.320861507336781450,166081,5405,215294265.00,90918,54.74,28.00,21.40
17-August-2012,1266.00,1284.35,1264.85,1277.45,1277.130293836498898632,72183,3200,92187096.00,25048,34.70,19.50,11.45
16-August-2012,1265.25,1271.00,1252.10,1262.80,1261.174161293071613214,35203,2215,44397114.00,10348,29.40,18.90,-2.45
14-August-2012,1275.00,1275.00,1260.20,1268.65,1267.838227951522854160,44062,1688,55863488.00,16821,38.18,14.80,-6.35
13-August-2012,1280.00,1280.00,1258.10,1266.00,1267.265832077585873807,51762,2440,65596214.00,19788,38.23,21.90,-14.00
10-August-2012,1257.50,1282.90,1257.50,1277.80,1272.526373379388662818,169072,4384,215148579.00,125863,74.44,25.40,20.30
9-August-2012,1249.00,1268.00,1247.00,1258.55,1260.048336277271208287,41894,2488,52788465.00,15192,36.26,21.00,9.55
8-August-2012,1270.00,1270.00,1246.60,1250.50,1253.937531453432685595,61599,2475,77241298.00,15181,24.64,23.40,-19.50
7-August-2012,1238.00,1270.00,1230.00,1264.60,1249.307048136785617923,200138,5145,250033814.00,140427,70.17,40.00,26.60
6-August-2012,1243.50,1243.50,1225.95,1229.40,1232.370490333883354723,49089,2639,60495835.00,9821,20.01,17.55,-14.10
3-August-2012,1230.55,1240.00,1218.10,1237.90,1230.602088099008739515,34098,2187,41961070.00,8055,23.62,21.90,7.35
2-August-2012,1229.95,1237.00,1225.95,1232.60,1231.716618127261495013,22662,1353,27913162.00,4031,17.79,11.05,2.65
1-August-2012,1240.00,1243.80,1224.00,1227.60,1231.378939473998193253,58669,3059,72243771.00,12909,22.00,19.80,-12.40
31-July-2012,1231.70,1249.30,1226.00,1240.65,1239.926551446532262208,58381,3384,72388152.00,12864,22.03,23.30,8.95
30-July-2012,1230.55,1242.80,1214.60,1231.70,1228.210591815863080202,81157,4401,99677887.00,17742,21.86,28.20,1.15
27-July-2012,1210.00,1232.00,1203.50,1225.75,1213.886155678128896727,2225425,4744,2701412598.00,2146782,96.47,28.50,15.75
26-July-2012,1210.55,1220.00,1194.35,1202.65,1210.981987045105831298,626327,3704,758470715.00,576817,92.10,25.65,-7.90
25-July-2012,1205.80,1215.40,1196.45,1212.70,1206.782664425299432653,95180,4345,114861574.00,45707,48.02,18.95,6.90
24-July-2012,1212.00,1218.95,1198.00,1209.00,1207.334172306065087308,102109,3305,123279685.00,44363,43.45,20.95,-3.00
23-July-2012,1213.90,1227.50,1201.50,1213.80,1222.710163383462101469,304682,5312,372537778.00,234094,76.83,26.00,-0.10
20-July-2012,1204.00,1227.85,1201.00,1223.05,1219.935608356568472946,148482,7458,181138479.00,67708,45.60,26.85,19.05
19-July-2012,1202.10,1210.00,1195.25,1200.75,1202.748120664233400207,82742,4419,99517785.00,23017,27.82,14.75,-1.35
18-July-2012,1193.00,1204.00,1178.30,1195.75,1190.723467005624371723,120369,6561,143326193.00,24024,19.96,25.70,2.75
17-July-2012,1218.70,1218.70,1175.50,1186.60,1186.744044554364415350,435064,14758,516309611.00,190494,43.79,43.20,-32.10
16-July-2012,1252.30,1258.65,1203.75,1210.20,1222.366895863117525586,220335,9446,269330210.00,82144,37.28,54.90,-42.10
13-July-2012,1275.00,1285.00,1243.35,1249.65,1261.318059928522222376,432582,16687,545623489.00,72729,16.81,41.65,-25.35
12-July-2012,1232.00,1250.00,1218.55,1236.10,1234.932108167748033156,493049,19472,608882041.00,135292,27.44,31.45,4.10
11-July-2012,1261.00,1273.90,1254.35,1258.80,1263.210900839573405945,110175,4194,139174261.00,24826,22.53,19.55,-2.20
10-July-2012,1265.00,1270.00,1249.50,1261.40,1260.684791274307039942,86549,3128,109111008.00,37377,43.19,20.50,-3.60
9-July-2012,1248.00,1264.30,1242.00,1258.10,1260.201640306437662177,64744,2677,81590495.00,22900,35.37,22.30,10.10
6-July-2012,1245.00,1249.80,1227.05,1246.20,1235.555036812967296387,87605,3966,108240799.00,31073,35.47,22.75,1.20
5-July-2012,1245.00,1247.00,1235.35,1240.35,1241.334809000045639176,43822,2064,54397774.00,7512,17.14,11.65,-4.65
4-July-2012,1245.00,1249.90,1232.55,1247.50,1241.535349676603480299,75913,3362,94248673.00,10812,14.24,17.35,2.50
3-July-2012,1261.00,1269.45,1231.10,1242.20,1245.397731485772546111,86312,4729,107492769.00,16798,19.46,38.35,-18.80
2-July-2012,1278.00,1280.00,1257.60,1260.20,1266.492375544089245049,69382,2590,87871774.00,35631,51.35,22.40,-17.80
29-June-2012,1267.00,1285.00,1262.30,1277.55,1279.119482744914453287,113213,4598,144812954.00,60479,53.42,22.70,10.55
28-June-2012,1252.00,1263.00,1235.05,1258.80,1250.400528426338867443,266830,2817,333644373.00,225422,84.48,27.95,6.80
27-June-2012,1233.00,1256.30,1233.00,1246.75,1248.330637653115244893,54779,3452,68382304.00,13876,25.33,23.30,13.75
26-June-2012,1222.00,1235.65,1219.00,1232.65,1230.848996413640056272,50469,2730,62119718.00,11639,23.06,16.65,10.65
25-June-2012,1236.50,1239.15,1211.80,1215.65,1224.825027344818156959,87768,3994,107500443.00,29601,33.73,27.35,-20.85
22-June-2012,1220.00,1240.00,1215.15,1233.70,1232.471763466779591083,92097,4098,113506952.00,20944,22.74,24.85,13.70
21-June-2012,1250.00,1252.50,1210.10,1224.80,1222.965806193406373505,199890,7423,244458635.00,91521,45.79,42.40,-25.20
20-June-2012,1271.00,1275.00,1244.10,1252.05,1258.932008345228944767,45535,2678,57325469.00,14920,32.77,30.90,-18.95
19-June-2012,1255.00,1278.00,1255.00,1273.80,1266.818357127305527044,96453,3280,122188431.00,41999,43.54,23.00,18.80
18-June-2012,1275.10,1287.00,1251.00,1257.25,1265.824652252797097066,52912,2378,66977314.00,15037,28.42,36.00,-17.85
15-June-2012,1246.00,1277.45,1246.00,1271.45,1264.881578641093084425,85922,3043,108681155.00,44225,51.47,31.45,25.45
14-June-2012,1247.00,1261.45,1240.05,1251.15,1254.524426820185591497,49679,2725,62323519.00,7506,15.11,21.40,4.15
13-June-2012,1245.00,1259.60,1243.00,1251.15,1251.711457184858507901,43536,2235,54494510.00,15672,36.00,16.60,6.15
12-June-2012,1225.00,1250.90,1225.00,1248.40,1239.620402624473636350,71481,3166,88609306.00,19438,27.19,25.90,23.40
11-June-2012,1232.50,1245.75,1228.15,1236.40,1234.395140968248791912,67462,3001,83274765.00,24183,35.85,17.60,3.90
8-June-2012,1232.00,1243.00,1224.00,1231.15,1229.049100548456202488,360831,3647,443479016.00,268445,74.40,19.00,-0.85
7-June-2012,1245.05,1250.00,1232.15,1240.45,1238.136201870042548720,152296,2828,188563191.00,110028,72.25,17.85,-4.60
6-June-2012,1232.90,1261.90,1230.05,1253.25,1252.040512655906089508,87232,4955,109217998.00,26322,30.17,31.85,20.35
5-June-2012,1213.00,1230.80,1212.95,1227.15,1226.203894332134441274,177386,2590,217511404.00,135426,76.35,17.85,14.15
4-June-2012,1190.00,1216.85,1190.00,1213.25,1206.911586404195899461,73405,2698,88593345.00,38777,52.83,26.85,23.25
1-June-2012,1235.00,1243.20,1220.00,1224.75,1225.189508935557572532,95853,2916,117438090.00,50834,53.03,23.20,-10.25
31-May-2012,1230.90,1255.00,1226.00,1245.80,1240.046932451972732906,96820,3419,120061344.00,23761,24.54,29.00,14.90
30-May-2012,1231.05,1256.50,1231.05,1240.45,1244.941152682112293884,76656,4080,95432209.00,16384,21.37,25.45,9.40
29-May-2012,1226.40,1247.90,1218.30,1240.80,1238.302309354679277830,103189,4656,127779177.00,27777,26.92,29.60,14.40
28-May-2012,1222.00,1226.90,1214.35,1223.75,1220.704428315977700641,47535,1894,58026185.00,15599,32.82,12.55,1.75
25-May-2012,1221.05,1225.00,1209.00,1221.55,1219.023101555352241537,30604,1831,37306983.00,7850,25.65,16.00,0.50
24-May-2012,1224.00,1228.60,1207.15,1221.35,1219.264362090131122458,56207,2928,68531192.00,14235,25.33,21.45,-2.65
23-May-2012,1230.55,1234.00,1213.75,1225.55,1224.748962674114592163,112067,3873,137253942.00,33897,30.25,20.25,-5.00
22-May-2012,1221.00,1235.00,1202.00,1223.00,1221.923260164704608480,166237,3522,203128857.00,97202,58.47,33.00,2.00
21-May-2012,1210.00,1224.80,1205.55,1208.90,1215.855294265593561368,79520,3738,96684813.00,22375,28.14,19.25,-1.10
18-May-2012,1199.80,1225.00,1195.25,1211.45,1216.489014943580359865,163950,4581,199443374.00,90040,54.92,29.75,11.65
17-May-2012,1223.70,1234.90,1199.05,1220.30,1216.924721816954467260,91846,4432,111769668.00,9087,9.89,35.85,-3.40
16-May-2012,1221.10,1241.00,1208.10,1223.05,1227.777129629020696186,152057,4327,186692107.00,76468,50.29,32.90,1.95
15-May-2012,1215.00,1232.95,1215.00,1226.10,1226.644866968672238882,109711,3056,134576435.00,61320,55.89,17.95,11.10
14-May-2012,1230.00,1233.80,1220.75,1227.60,1225.986134710300034571,135951,3539,166674041.00,72107,53.04,13.05,-2.40
11-May-2012,1221.00,1237.25,1221.00,1231.50,1229.683000163052339801,153325,3782,188541146.00,89299,58.24,16.25,10.50
10-May-2012,1229.50,1242.05,1224.50,1233.55,1233.116895908819080451,198989,8190,245376698.00,75270,37.83,17.55,4.05
9-May-2012,1202.90,1235.20,1195.45,1225.90,1224.531535283817554357,352938,14543,432183711.00,176992,50.15,39.75,23.00
8-May-2012,1225.00,1235.45,1197.00,1200.35,1215.520984651302661616,675041,22183,820526501.00,341266,50.55,38.45,-24.65
7-May-2012,1265.55,1279.80,1249.95,1273.90,1261.994612191025899897,203051,9210,256249268.00,76808,37.83,29.85,8.35
4-May-2012,1269.00,1294.80,1263.00,1278.10,1278.143595798734846288,234596,11637,299847375.00,59944,25.55,31.80,9.10
3-May-2012,1260.00,1284.60,1259.10,1280.35,1275.888690149464665392,316998,11698,404454163.00,161282,50.88,25.50,20.35
2-May-2012,1245.00,1275.30,1244.90,1267.70,1266.717227013443264457,434939,14438,550944724.00,259044,59.56,30.40,22.70
30-April-2012,1204.00,1250.00,1204.00,1244.90,1237.218981541264296009,286531,13895,354501592.00,141199,49.28,46.00,40.90
28-April-2012,1199.00,1208.00,1196.35,1202.95,1200.844179839868610141,9742,570,11698624.00,2156,22.13,11.65,3.95
27-April-2012,1193.00,1210.00,1190.95,1205.45,1202.084423464658722802,209302,11423,251598674.00,57641,27.54,19.05,12.45
26-April-2012,1174.00,1199.00,1164.20,1192.00,1183.656937537528290557,259804,10894,307518807.00,34998,13.47,34.80,18.00
25-April-2012,1192.00,1192.00,1168.05,1172.30,1178.093426212461004547,399085,17094,470159415.00,77085,19.32,23.95,-19.70
24-April-2012,1120.00,1229.75,1120.00,1195.25,1174.825150850705456264,1794158,60741,2107821943.00,419769,23.40,109.75,75.25
23-April-2012,1082.00,1102.45,1046.55,1059.25,1074.211074240719910011,177800,7448,190994729.00,50764,28.55,55.90,-22.75
20-April-2012,1099.70,1107.50,1078.00,1089.40,1094.296752435134902163,92808,4346,101559493.00,22269,23.99,29.50,-10.30
19-April-2012,1096.65,1104.95,1091.35,1102.20,1100.089329406766002959,68253,3204,75084397.00,19289,28.26,13.60,5.55
18-April-2012,1100.00,1113.80,1093.05,1096.80,1102.670294413688978359,95376,5179,105168282.00,26244,27.52,20.75,-3.20
17-April-2012,1075.05,1093.00,1074.85,1090.55,1084.760155911650064963,92360,4115,100188448.00,28260,30.60,18.15,15.50
16-April-2012,1079.00,1079.00,1055.00,1070.05,1066.454511348715062839,133275,7321,142131725.00,34582,25.95,24.00,-8.95
13-April-2012,1093.00,1105.00,1065.00,1069.55,1079.645047232655293139,431587,21921,465960767.00,168869,39.13,40.00,-23.45
12-April-2012,1147.00,1149.00,1129.80,1131.40,1136.663065342264064865,96446,5332,109626606.00,31082,32.23,19.20,-15.60
11-April-2012,1150.00,1154.45,1138.25,1141.50,1145.302649028042824336,61834,3250,70818644.00,18098,29.27,16.20,-8.50
10-April-2012,1166.00,1174.90,1151.00,1156.60,1158.790666970179831550,43930,2705,50905674.00,14425,32.84,23.90,-9.40
9-April-2012,1175.40,1189.70,1156.00,1162.55,1174.768657313346878049,62509,3720,73433614.00,16168,25.87,33.70,-12.85
4-April-2012,1171.00,1189.00,1167.85,1178.35,1180.639183191352280048,55876,3296,65969395.00,9829,17.59,21.15,7.35
3-April-2012,1198.50,1207.00,1175.90,1178.95,1184.461318415246128912,102426,6803,121319635.00,21748,21.23,31.10,-19.55
2-April-2012,1172.50,1195.00,1170.00,1191.35,1186.197672149181171377,56361,3429,66855287.00,19407,34.43,25.00,18.85
30-March-2012,1159.30,1174.00,1146.00,1167.85,1161.992625077770527625,65899,3885,76574152.00,25239,38.30,28.00,8.55
29-March-2012,1163.15,1163.15,1138.00,1143.25,1146.953890087377586019,64433,3758,73901680.00,17164,26.64,25.15,-19.90
28-March-2012,1170.00,1173.90,1155.10,1163.15,1163.170268691588785046,44512,2748,51775035.00,16249,36.50,18.80,-6.85
27-March-2012,1174.25,1176.85,1151.40,1172.50,1166.664385004212299915,56976,3486,66471870.00,15117,26.53,25.45,-1.75
26-March-2012,1184.90,1184.90,1155.25,1163.80,1163.106948701881551984,59047,3288,68677976.00,18217,30.85,29.65,-21.10
23-March-2012,1172.00,1190.50,1165.00,1184.70,1182.807900355871886120,98350,5090,116329157.00,30423,30.93,25.50,12.70
22-March-2012,1165.00,1189.80,1160.50,1168.20,1175.625122189638318670,141174,6281,165967701.00,50324,35.65,29.30,3.20
21-March-2012,1132.05,1178.10,1132.05,1171.85,1166.194692594487901162,136790,7832,159523772.00,40431,29.56,46.05,39.80
20-March-2012,1131.60,1144.30,1120.00,1135.00,1136.498081439022244479,147767,5948,167936912.00,68156,46.12,24.30,3.40
19-March-2012,1165.00,1169.00,1112.00,1122.40,1126.505200330179693948,236235,11509,266119956.00,97831,41.41,57.00,-42.60
16-March-2012,1167.50,1179.00,1157.00,1167.50,1170.410593206092326313,89227,5285,104432226.00,24242,27.17,22.00,0.00
15-March-2012,1159.90,1171.60,1145.00,1163.20,1159.572433866134403598,185873,9736,215533207.00,42067,22.63,26.60,3.30
14-March-2012,1212.05,1212.05,1150.60,1154.90,1166.599312903089828436,284676,14201,332102826.00,145352,51.06,61.45,-57.15
13-March-2012,1185.50,1214.60,1185.50,1197.55,1202.605378980327287765,67708,3960,81426005.00,19610,28.96,29.10,12.05
12-March-2012,1226.90,1226.90,1185.00,1190.05,1194.758082259838887114,56358,3426,67334176.00,14524,25.77,41.90,-36.85
9-March-2012,1219.90,1222.00,1200.05,1206.35,1209.426680696831521103,42765,2229,51721132.00,15564,36.39,21.95,-13.55
7-March-2012,1197.00,1207.00,1187.00,1192.55,1195.445964491321347499,115859,3892,138503174.00,59018,50.94,20.00,-4.45
6-March-2012,1205.00,1221.00,1190.00,1201.60,1203.520164622935888137,118574,3860,142706200.00,56768,47.88,31.00,-3.40
5-March-2012,1221.35,1222.00,1201.70,1209.05,1210.041896713240716748,50171,2304,60709012.00,14792,29.48,20.30,-12.30
3-March-2012,1215.00,1224.00,1200.00,1217.35,1217.906438841425296936,4799,333,5844733.00,1476,30.76,24.00,2.35
2-March-2012,1226.00,1230.00,1207.00,1217.15,1216.211269248716752216,60004,3354,72977541.00,10491,17.48,23.00,-8.85
1-March-2012,1221.05,1226.15,1211.00,1221.25,1218.938373463546051523,53451,3153,65153475.00,9366,17.52,15.15,0.20
29-February-2012,1240.00,1241.00,1213.90,1221.05,1225.745688405179031405,117242,6561,143708876.00,24826,21.18,27.10,-18.95
28-February-2012,1250.00,1258.50,1220.15,1227.70,1230.202471016332402471,118170,5979,145373026.00,39847,33.72,38.35,-22.30
27-February-2012,1275.00,1278.55,1240.00,1250.20,1263.835262460587262624,97367,4897,123055848.00,24909,25.58,38.55,-24.80
24-February-2012,1265.00,1279.20,1258.85,1269.15,1270.581679730305081906,143273,5744,182040049.00,52704,36.79,20.35,4.15
23-February-2012,1252.95,1274.75,1244.10,1259.25,1258.535023053256858450,117337,6011,147672724.00,43518,37.09,30.65,6.30
22-February-2012,1234.00,1266.00,1228.75,1251.90,1253.401539086161758048,214283,9174,268582642.00,107132,50.00,37.25,17.90
21-February-2012,1225.00,1237.00,1205.00,1233.90,1222.844130835955817457,112171,5359,137167649.00,36780,32.79,32.00,8.90
17-February-2012,1239.95,1252.95,1221.80,1228.70,1238.173208965863981209,133261,7086,165000200.00,39819,29.88,31.15,-11.25
16-February-2012,1240.00,1241.10,1218.75,1225.95,1228.641543227805208635,61974,3170,76143831.00,11240,18.14,22.35,-14.05
15-February-2012,1229.90,1248.00,1220.00,1241.00,1238.956220795820441004,143173,5868,177385079.00,60094,41.97,28.00,11.10
14-February-2012,1225.00,1228.35,1215.00,1219.65,1221.260437908092854641,48549,2648,59290973.00,13691,28.20,13.35,-5.35
13-February-2012,1222.00,1235.00,1212.90,1224.55,1223.371938435147241017,83944,3537,102694734.00,26934,32.09,22.10,2.55
10-February-2012,1224.00,1234.60,1215.00,1230.55,1227.621100045806966051,117886,4468,144719341.00,50146,42.54,19.60,6.55
9-February-2012,1207.05,1231.90,1188.15,1227.05,1213.182656986415303576,115424,6063,140030395.00,35178,30.48,43.75,20.00
8-February-2012,1213.00,1226.00,1213.00,1218.75,1221.056720469096409257,193052,6737,235727442.00,100768,52.20,13.00,5.75
7-February-2012,1202.00,1208.35,1195.60,1199.45,1201.435578786736009401,114023,6109,136991289.00,39151,34.34,12.75,-2.55
6-February-2012,1172.00,1197.70,1172.00,1191.95,1188.558746635485152009,181304,7230,215490455.00,81015,44.68,25.70,19.95
3-February-2012,1151.00,1173.90,1141.65,1168.15,1159.563973632309305094,225124,7642,261045680.00,99543,44.22,32.25,17.15
2-February-2012,1135.00,1151.50,1130.50,1146.30,1142.843060080956393139,169721,7424,193964467.00,66901,39.42,21.00,11.30
1-February-2012,1130.00,1134.00,1108.20,1128.00,1121.650054377091934240,94709,4856,106230355.00,28292,29.87,25.80,-2.00
31-January-2012,1114.00,1134.00,1114.00,1130.50,1127.276101363956417273,137761,7611,155294683.00,35345,25.66,20.00,16.50
30-January-2012,1100.05,1118.00,1100.05,1109.55,1111.558770429494488787,84192,3755,93584356.00,32386,38.47,17.95,9.50
27-January-2012,1100.30,1119.45,1100.30,1108.85,1111.487986863853534860,276489,5727,307314202.00,195284,70.63,19.15,8.55
25-January-2012,1092.00,1109.00,1090.50,1096.75,1101.004286333957353545,175208,7631,192904759.00,53951,30.79,18.50,4.75
24-January-2012,1082.40,1095.00,1077.55,1087.65,1087.531284177195412834,96007,5131,104410616.00,20816,21.68,17.45,5.25
23-January-2012,1078.05,1091.70,1075.70,1078.45,1082.130861271900858552,102964,4708,111420522.00,28539,27.72,16.00,0.40
20-January-2012,1080.40,1090.00,1073.00,1078.90,1082.342135555959459576,115539,5986,125052728.00,23010,19.92,17.00,-1.50
19-January-2012,1088.00,1089.60,1066.00,1075.95,1074.418345236360102997,205830,10140,221147528.00,31116,15.12,23.60,-12.05
18-January-2012,1081.00,1095.95,1047.00,1075.35,1075.455753101656198075,706558,28575,759871866.00,155612,22.02,48.95,-5.65
17-January-2012,1117.00,1124.40,1095.00,1104.30,1106.440038865947183953,288170,14389,318842826.00,50266,17.44,29.40,-12.70
16-January-2012,1086.50,1112.85,1080.00,1107.35,1104.174978278604259383,150773,8024,166479774.00,28898,19.17,32.85,20.85
13-January-2012,1098.00,1103.80,1074.00,1086.60,1085.435126692389177987,258658,11569,280756479.00,65830,25.45,29.80,-11.40
12-January-2012,1114.00,1114.00,1070.00,1092.90,1087.953093207593906473,452152,20765,491920167.00,116764,25.82,44.00,-21.10
11-January-2012,1172.00,1175.45,1133.15,1137.15,1150.726737525775249783,200774,9461,231036010.00,66439,33.09,42.30,-34.85
10-January-2012,1175.00,1184.50,1160.10,1166.80,1169.520305777318555710,123881,5792,144881345.00,39294,31.72,24.40,-8.20
9-January-2012,1173.80,1180.00,1165.10,1171.65,1173.535354530938910682,152187,3583,178596825.00,91473,60.11,14.90,-2.15
7-January-2012,1171.00,1178.25,1170.00,1171.35,1172.978499917938618086,12186,524,14293916.00,2662,21.84,8.25,0.35
6-January-2012,1161.05,1187.95,1157.20,1170.95,1171.085476696963836782,103420,5324,121113660.00,15823,15.30,30.75,9.90
5-January-2012,1172.00,1185.00,1167.20,1172.45,1175.879690145281310287,101596,5002,119464673.00,31196,30.71,17.80,0.45
4-January-2012,1202.00,1204.00,1171.15,1174.40,1186.711303333657303916,102890,5435,122100726.00,20647,20.07,32.85,-27.60
3-January-2012,1182.30,1209.80,1181.00,1196.70,1200.148365610063584700,254621,12476,305582977.00,106836,41.96,28.80,14.40
2-January-2012,1155.15,1186.00,1152.60,1178.25,1173.073480776495695340,150883,8067,176996846.00,49782,32.99,33.40,23.10
30-December-2011,1175.00,1181.00,1157.25,1161.25,1172.249390602672942758,95176,5397,111570008.00,26376,27.71,23.75,-13.75
29-December-2011,1161.10,1178.45,1160.00,1165.35,1166.867368627258925510,102095,4659,119131324.00,38171,37.39,18.45,4.25
28-December-2011,1169.90,1184.10,1165.75,1169.15,1173.028096298357918174,71860,4024,84293799.00,11210,15.60,18.35,-0.75
27-December-2011,1186.00,1190.00,1170.25,1176.75,1180.741855017795759437,65746,4104,77629054.00,12438,18.92,19.75,-9.25
26-December-2011,1152.30,1190.00,1152.00,1187.90,1180.765352697095435684,236180,7078,278873161.00,122817,52.00,38.00,35.60
23-December-2011,1150.00,1161.30,1139.15,1156.30,1150.018030679895329591,108149,5118,124373300.00,20891,19.32,22.15,6.30
22-December-2011,1148.00,1161.95,1133.10,1149.00,1146.464256235591017333,105403,5853,120840772.00,14374,13.64,28.85,1.00
21-December-2011,1149.00,1165.40,1122.60,1159.90,1144.904308239083793437,168259,8864,192640454.00,31453,18.69,42.80,10.90
20-December-2011,1141.00,1150.00,1129.00,1133.10,1140.853848452649754283,120464,6017,137431818.00,21201,17.60,21.00,-7.90
19-December-2011,1143.50,1156.15,1114.75,1142.55,1132.373199262193650818,128489,7068,145497500.00,24700,19.22,41.40,-0.95
16-December-2011,1180.50,1182.00,1132.00,1143.50,1158.863858329156310233,193519,9033,224262175.00,40649,21.01,50.00,-37.00
15-December-2011,1170.00,1188.00,1155.20,1182.60,1175.379203878253436213,177812,8858,208996527.00,35732,20.10,32.80,12.60
14-December-2011,1179.00,1187.85,1171.00,1179.80,1179.731045792859846095,110978,5994,130924192.00,21629,19.49,16.85,0.80
13-December-2011,1169.00,1196.70,1166.70,1179.70,1186.185911178170606775,305533,9388,362418940.00,164629,53.88,30.00,10.70
12-December-2011,1174.20,1189.20,1155.50,1179.90,1174.040710338289361111,216235,7527,253868693.00,86012,39.78,33.70,5.70
9-December-2011,1170.95,1182.90,1161.25,1171.70,1173.552650449223575349,165953,6506,194754583.00,48902,29.47,21.65,0.75
8-December-2011,1166.30,1188.00,1166.30,1177.30,1178.663870916837620325,126740,6923,149383859.00,25736,20.31,21.70,11.00
7-December-2011,1177.20,1192.20,1172.40,1179.10,1183.364525674783360099,122669,5264,145162143.00,42846,34.93,19.80,1.90
5-December-2011,1172.00,1182.70,1162.25,1179.55,1175.249253914394342013,146766,6372,172486632.00,57474,39.16,20.45,7.55
2-December-2011,1130.00,1184.50,1130.00,1175.50,1160.992205160433894566,311873,11407,362082122.00,141769,45.46,54.50,45.50
1-December-2011,1135.00,1147.30,1126.00,1134.75,1134.362850866089001772,122447,6635,138899328.00,43981,36.00,21.30,-0.25
30-November-2011,1089.00,1119.90,1084.75,1113.10,1105.177222618099509577,143142,7988,158197278.00,21950,15.33,35.15,24.10
29-November-2011,1094.40,1105.00,1085.00,1090.70,1093.738702738289353818,130629,5945,142873993.00,34948,26.75,20.00,-3.70
28-November-2011,1074.00,1095.00,1073.90,1089.15,1087.380997074597757191,164080,4865,178417474.00,92417,56.32,21.10,15.15
25-November-2011,1088.40,1088.40,1058.00,1062.95,1069.584560507886641795,122232,5157,130737460.00,49872,40.80,30.40,-25.45
24-November-2011,1069.75,1093.85,1045.00,1089.25,1064.315870545384528986,124646,6710,132662716.00,18900,15.16,48.85,19.50
23-November-2011,1083.00,1083.00,1042.00,1062.40,1059.027256961486862340,183366,7566,194189592.00,71528,39.01,41.00,-20.60
22-November-2011,1068.00,1094.00,1057.00,1084.55,1081.577001115578416178,133563,6671,144458669.00,29930,22.41,37.00,16.55
21-November-2011,1085.00,1087.00,1056.90,1064.95,1069.014258298490254883,274086,5495,293001842.00,180118,65.72,30.10,-20.05
18-November-2011,1109.95,1109.95,1077.00,1088.05,1093.398078130224863456,170459,5860,186379543.00,67292,39.48,32.95,-21.90
17-November-2011,1114.70,1123.00,1107.95,1113.00,1115.608129802662433709,110876,4110,123694167.00,30708,27.70,15.05,-1.70
16-November-2011,1122.20,1132.80,1105.40,1116.20,1117.421686513886604819,103373,5573,115511232.00,10501,10.16,27.40,-6.00
15-November-2011,1127.80,1138.45,1120.00,1122.95,1129.508487325923213207,101033,5467,114117631.00,32387,32.06,18.45,-4.85
14-November-2011,1136.00,1156.00,1121.25,1126.50,1142.708414369859968881,143968,7062,164513445.00,49331,34.27,34.75,-9.50
11-November-2011,1102.00,1139.90,1102.00,1130.80,1129.644841199693594956,169710,8784,191712026.00,31553,18.59,37.90,28.80
9-November-2011,1111.00,1145.00,1106.60,1123.00,1125.200167531412139776,399925,13641,449995677.00,166189,41.56,38.40,12.00
8-November-2011,1100.95,1114.00,1099.00,1103.50,1107.048613089182773821,73725,3516,81617159.00,14532,19.71,15.00,2.55
4-November-2011,1117.20,1123.00,1088.50,1099.10,1103.366124797975047246,116941,5225,129028738.00,19924,17.04,34.50,-18.10
3-November-2011,1100.00,1108.10,1086.15,1103.45,1096.422943544636806930,150526,5565,165040160.00,42768,28.41,21.95,3.45
