Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-September-2012,1900.00,1932.90,1900.00,1921.05,1920.263431103608356193,23695,1749,45500642.00,6101,25.75,32.90,21.05
20-September-2012,1908.00,1918.30,1875.00,1894.45,1892.652111766875691626,21688,1970,41047839.00,4417,20.37,43.30,-13.55
18-September-2012,1915.15,1942.00,1897.00,1924.55,1921.074355204069467074,25163,2113,48339994.00,3015,11.98,45.00,9.40
17-September-2012,1875.00,1922.25,1860.00,1915.65,1895.693932116950956848,40393,3432,76572765.00,9762,24.17,62.25,40.65
14-September-2012,1845.00,1864.00,1828.00,1858.65,1849.407217114356108406,33282,2651,61551971.00,8546,25.68,36.00,13.65
13-September-2012,1795.00,1831.95,1790.00,1819.10,1820.752530710363231369,45343,3286,82558382.00,15947,35.17,41.95,24.10
12-September-2012,1802.40,1805.20,1779.00,1785.75,1785.028397447157327712,34158,2010,60973000.00,14384,42.11,26.20,-16.65
11-September-2012,1813.90,1815.00,1768.45,1802.35,1787.157338240568906632,64123,4292,114597890.00,15528,24.22,46.55,-11.55
10-September-2012,1802.35,1827.90,1797.00,1820.55,1815.732639941779368063,32978,2071,59879231.00,7146,21.67,30.90,18.20
8-September-2012,1800.05,1819.95,1788.00,1802.35,1805.124093023255813953,5375,338,9702542.00,1097,20.41,31.95,2.30
7-September-2012,1827.00,1827.00,1785.10,1800.05,1800.227475719736385709,46128,2564,83040893.00,11784,25.55,41.90,-26.95
6-September-2012,1808.20,1808.20,1778.05,1792.05,1793.232249581639971312,33464,2360,60008724.00,7550,22.56,30.15,-16.15
5-September-2012,1795.00,1814.40,1791.00,1808.20,1806.761724389788188133,58873,1752,106369483.00,41502,70.49,23.40,13.20
4-September-2012,1796.00,1810.00,1775.00,1805.45,1793.912751677852348993,36952,2540,66288664.00,8455,22.88,35.00,9.45
3-September-2012,1750.00,1802.00,1743.40,1797.35,1782.059583111669971465,62031,4003,110542938.00,14045,22.64,58.60,47.35
31-August-2012,1843.00,1843.00,1752.45,1788.10,1788.104668509728235355,95855,7942,171398773.00,38370,40.03,90.55,-54.90
30-August-2012,1852.55,1860.00,1795.00,1825.05,1820.616351257789060696,86660,5397,157774613.00,37818,43.64,65.00,-27.50
29-August-2012,1915.30,1917.60,1841.50,1849.65,1869.023397136249569453,81292,4269,151936650.00,55641,68.45,76.10,-65.65
28-August-2012,1932.00,1939.40,1901.15,1912.75,1917.464679867723813697,25099,1505,48126446.00,3036,12.10,38.25,-19.25
27-August-2012,1928.00,1946.70,1914.00,1930.20,1930.199526038957285706,17301,1118,33394382.00,5147,29.75,32.70,2.20
24-August-2012,1935.05,1945.00,1927.95,1936.85,1936.933766521450195673,13543,1011,26231894.00,4292,31.69,17.05,1.80
23-August-2012,1948.00,1951.20,1922.10,1934.05,1936.227353295677451374,42313,1985,81927588.00,19606,46.34,29.10,-13.95
22-August-2012,1919.00,1953.90,1915.00,1933.70,1940.798816074704018676,23988,1726,46555882.00,6142,25.60,38.90,14.70
21-August-2012,1930.00,1930.00,1899.05,1918.80,1911.890880557977332170,28675,1516,54823471.00,12502,43.60,30.95,-11.20
17-August-2012,1929.00,1948.70,1926.00,1930.15,1936.136874586731320255,22685,1607,43921265.00,5109,22.52,22.70,1.15
16-August-2012,1889.75,1939.00,1888.25,1929.70,1926.691897729673890075,42593,3035,82063588.00,10717,25.16,50.75,39.95
14-August-2012,1898.00,1898.00,1871.15,1879.15,1881.773667057086112950,39274,3298,73904779.00,12963,33.01,26.85,-18.85
13-August-2012,1925.00,1925.00,1878.25,1888.90,1895.281405747159171816,35113,3337,66549016.00,11456,32.63,46.75,-36.10
10-August-2012,1958.00,1958.40,1901.00,1914.20,1916.980888984324672535,65198,4133,124983320.00,31711,48.64,57.40,-43.80
9-August-2012,1963.00,1980.00,1951.00,1958.65,1966.972815320272947391,27258,2295,53615745.00,7624,27.97,29.00,-4.35
8-August-2012,1960.00,1973.25,1953.55,1964.00,1962.841827124319799079,38224,2367,75027666.00,19669,51.46,19.70,4.00
7-August-2012,1950.00,1956.10,1943.00,1952.50,1951.200955346615472987,33077,2324,64539874.00,14578,44.07,13.10,2.50
6-August-2012,1975.00,1989.45,1964.45,1979.70,1975.058325519089082384,37325,2459,73719052.00,15586,41.76,25.00,4.70
3-August-2012,1960.00,1974.20,1950.00,1958.90,1958.988744051313883716,24165,1949,47338963.00,6939,28.72,24.20,-1.10
2-August-2012,1947.00,1982.90,1931.00,1967.35,1961.067740678781767765,43637,3366,85575113.00,4533,10.39,51.90,20.35
1-August-2012,2006.00,2011.00,1963.05,1971.50,1980.940363221157555277,64809,4889,128382764.00,29079,44.87,47.95,-34.50
31-July-2012,2020.50,2040.00,1996.15,2005.70,2004.464190645202180250,31556,1660,63252872.00,14400,45.63,43.85,-14.80
30-July-2012,2012.70,2035.00,2003.95,2030.80,2022.407858519130195430,14532,1186,29389631.00,3261,22.44,31.05,18.10
27-July-2012,2051.00,2063.00,1981.00,2006.85,2010.084920657860508136,69194,3929,139085816.00,29940,43.27,82.00,-44.15
26-July-2012,2040.00,2048.70,2019.00,2039.15,2037.353549460672154042,33653,1989,68563059.00,10478,31.14,29.70,-0.85
25-July-2012,2040.50,2043.25,2016.35,2031.65,2029.642231842231842231,31185,1760,63294393.00,12792,41.02,26.90,-8.85
24-July-2012,2055.00,2065.20,2027.00,2037.30,2038.140313829007185804,34095,2534,69490394.00,14222,41.71,38.20,-17.70
23-July-2012,2080.00,2083.00,2043.00,2053.25,2061.408302847144902179,25148,1918,51840296.00,4552,18.10,40.00,-26.75
20-July-2012,2070.20,2097.00,2041.20,2084.35,2070.032589871424822881,57165,3969,118333413.00,4529,7.92,55.80,14.15
19-July-2012,2125.20,2134.95,2068.05,2087.50,2094.209791954463761821,216443,10684,453277050.00,71752,33.15,66.90,-37.70
18-July-2012,2090.05,2127.80,2060.05,2116.55,2095.105895330310087020,24477,2165,51281907.00,3778,15.43,67.75,26.50
17-July-2012,2100.25,2121.00,2095.05,2098.85,2103.140476569548373401,18843,1424,39629476.00,4085,21.68,25.95,-1.40
16-July-2012,2085.00,2113.00,2082.65,2095.55,2095.415829815141205885,24397,1505,51121860.00,4656,19.08,30.35,10.55
13-July-2012,2068.50,2090.80,2065.10,2086.90,2083.262189709528327874,32671,1758,68062259.00,14680,44.93,25.70,18.40
12-July-2012,2030.00,2070.00,2025.00,2058.55,2053.571992310027319639,19766,1487,40590904.00,3273,16.56,45.00,28.55
11-July-2012,2060.00,2075.50,2035.00,2040.50,2053.464062795536220919,21148,1615,43426658.00,2928,13.85,40.50,-19.50
10-July-2012,2035.00,2068.00,2030.80,2064.85,2055.484486477517836402,30135,1519,61942025.00,6170,20.47,37.20,29.85
9-July-2012,2099.90,2099.90,2025.50,2030.00,2042.338806365409153285,41537,2460,84832627.00,8899,21.42,74.40,-69.90
6-July-2012,2119.60,2132.00,2075.30,2084.65,2101.725889321595706384,30557,1894,64222438.00,6969,22.81,56.70,-34.95
5-July-2012,2110.00,2130.00,2108.15,2121.60,2122.285107786158855776,24261,1480,51488759.00,2988,12.32,21.85,11.60
4-July-2012,2108.80,2119.95,2105.30,2112.45,2114.579533670089987622,29893,1516,63211126.00,9109,30.47,14.65,3.65
3-July-2012,2120.00,2139.45,2085.05,2097.70,2106.602583025830258302,37940,2938,79924502.00,5909,15.57,54.40,-22.30
2-July-2012,2138.00,2143.95,2106.25,2114.25,2115.721703925365252596,34086,2469,72116490.00,10767,31.59,37.70,-23.75
29-June-2012,2090.00,2149.95,2090.00,2142.10,2136.045111390718673673,54044,3855,115440422.00,15957,29.53,59.95,52.10
28-June-2012,2064.00,2099.00,2040.00,2087.80,2067.463862885462555066,29056,2272,60072230.00,6827,23.50,59.00,23.80
27-June-2012,2060.00,2070.00,2043.05,2055.30,2054.951899368966525972,23929,1785,49172944.00,4902,20.49,26.95,-4.70
26-June-2012,2029.00,2061.30,2011.00,2050.55,2029.335335073977371627,45960,2672,93268252.00,12379,26.93,50.30,21.55
25-June-2012,2062.00,2107.00,2020.10,2027.75,2068.289478558858942298,43188,3415,89325286.00,11558,26.76,86.90,-34.25
22-June-2012,2032.00,2109.00,2032.00,2084.50,2089.727041671814603667,56657,3811,118397665.00,4619,8.15,77.00,52.50
21-June-2012,2005.05,2085.00,2005.05,2073.55,2060.985437639283793129,52052,3184,107278414.00,9215,17.70,79.95,68.50
20-June-2012,2005.00,2050.00,2002.05,2032.65,2036.541853498071312486,51071,3694,104008229.00,5543,10.85,47.95,27.65
19-June-2012,1994.00,2017.90,1989.00,2007.20,2001.893351835498927715,39635,2408,79345043.00,3321,8.38,28.90,13.20
18-June-2012,2000.10,2042.05,1975.50,1991.90,2003.742439168554822185,40604,2597,81359958.00,4178,10.29,66.55,-8.20
15-June-2012,1959.90,2018.00,1959.90,2000.05,1999.462853236098450319,57044,3595,114057359.00,15028,26.34,58.10,40.15
14-June-2012,1958.00,1981.00,1937.95,1953.70,1960.591306792227414877,28459,1934,55796468.00,2832,9.95,43.05,-4.30
13-June-2012,1995.00,2013.00,1950.00,1958.35,1967.360185319241349355,34535,2529,67942784.00,6368,18.44,63.00,-36.65
12-June-2012,1970.00,2012.95,1960.00,1992.65,1991.322496847414880201,39650,2428,78955937.00,3889,9.81,52.95,22.65
11-June-2012,2010.00,2025.00,1975.00,1978.00,2000.100090832867523756,28624,1874,57250865.00,6240,21.80,50.00,-32.00
8-June-2012,1985.00,2014.90,1967.10,2005.30,1994.066369420835075008,43062,3259,85868486.00,4062,9.43,47.80,20.30
7-June-2012,1965.00,2003.00,1965.00,1992.10,1988.095355220475528463,56106,4008,111544078.00,7966,14.20,38.00,27.10
6-June-2012,1882.00,1968.65,1875.05,1945.75,1939.535453261480658740,72927,6142,141444502.00,8984,12.32,93.60,63.75
5-June-2012,1859.00,1874.05,1850.00,1865.70,1862.299393746856220051,37773,2209,70344635.00,7715,20.42,24.05,6.70
4-June-2012,1818.00,1852.00,1807.65,1843.00,1829.369615521537913848,44944,2754,82219188.00,4967,11.05,44.35,25.00
1-June-2012,1828.00,1833.90,1810.35,1821.90,1819.965893225184495711,45123,1647,82122321.00,25357,56.20,23.55,-6.10
31-May-2012,1840.00,1853.00,1825.95,1837.00,1837.608648800599700149,21344,1198,39221919.00,6805,31.88,27.05,-3.00
30-May-2012,1871.90,1871.90,1842.00,1854.60,1852.169813235891189606,19704,1110,36495154.00,7102,36.04,29.90,-17.30
29-May-2012,1860.00,1869.15,1851.45,1861.55,1861.757476382453817919,33238,1381,61881095.00,11913,35.84,17.70,1.55
28-May-2012,1850.00,1863.00,1833.00,1849.35,1848.469851541682527598,26270,1530,48559303.00,7155,27.24,30.00,-0.65
25-May-2012,1824.00,1847.00,1821.00,1842.00,1838.990315476664278702,37689,2691,69309706.00,7053,18.71,26.00,18.00
24-May-2012,1823.00,1836.20,1797.00,1822.75,1816.974759041893310430,41916,3040,76160314.00,7768,18.53,39.20,-0.25
23-May-2012,1855.00,1855.00,1808.35,1826.20,1825.656004705596008356,49303,3047,90010318.00,9640,19.55,46.65,-28.80
22-May-2012,1885.00,1895.00,1846.20,1860.75,1862.477230006835269993,70224,3557,130790601.00,21363,30.42,48.80,-24.25
21-May-2012,1870.00,1882.45,1855.00,1869.85,1870.366877405167674546,36380,1871,68043947.00,8515,23.41,27.45,-0.15
18-May-2012,1870.00,1880.00,1837.40,1870.60,1859.894117388726641927,45541,3204,84701438.00,10366,22.76,42.60,0.60
17-May-2012,1885.00,1923.00,1882.10,1890.00,1900.289180727082970951,34494,2519,65548575.00,5082,14.73,40.90,5.00
16-May-2012,1860.00,1905.00,1852.50,1881.65,1874.449297239958385181,49021,2958,91887379.00,8307,16.95,52.50,21.65
15-May-2012,1826.00,1905.15,1826.00,1892.75,1884.932513567796248023,93604,5330,176437223.00,26989,28.83,79.15,66.75
14-May-2012,1835.00,1867.80,1825.00,1843.95,1847.509995584280036931,49822,2875,92046643.00,7048,14.15,42.80,8.95
11-May-2012,1868.00,1879.00,1835.45,1843.30,1857.349093607547969892,66031,4647,122642618.00,12204,18.48,43.55,-24.70
10-May-2012,1890.00,1922.50,1823.40,1842.85,1874.959205617525782835,106951,7396,200528762.00,13917,13.01,99.10,-47.15
9-May-2012,1865.00,1922.00,1861.00,1871.40,1894.060963238490894159,103505,7481,196044780.00,11043,10.67,61.00,6.40
8-May-2012,1966.00,1992.25,1880.05,1897.40,1943.210190960375962250,104053,7153,202196850.00,22253,21.39,112.20,-68.60
7-May-2012,1946.00,1980.00,1900.00,1956.95,1929.041352844128828634,111528,8228,215142124.00,11627,10.43,80.00,10.95
4-May-2012,2058.00,2058.00,1970.05,1980.85,1999.567295493571095598,169469,11257,338864670.00,23667,13.97,87.95,-77.15
3-May-2012,2175.00,2175.00,2052.20,2072.35,2097.690340242471646460,255700,17078,536379420.00,48959,19.15,122.80,-102.65
2-May-2012,2254.90,2278.50,2201.00,2245.00,2255.500983875014857173,75721,5107,170788790.00,11339,14.97,77.50,-9.90
30-April-2012,2176.00,2245.00,2175.00,2234.90,2221.284505016228976099,54224,3912,120446931.00,11973,22.08,70.00,58.90
28-April-2012,2174.00,2190.00,2174.00,2183.50,2182.298664792691496837,1423,99,3105411.00,594,41.74,16.00,9.50
27-April-2012,2174.40,2205.00,2155.00,2174.45,2175.983428101152177165,26732,2115,58168389.00,3885,14.53,50.00,0.05
26-April-2012,2237.25,2253.70,2150.10,2166.90,2189.396783032632290665,56202,4262,123048478.00,12583,22.39,103.60,-70.35
25-April-2012,2195.00,2253.00,2177.55,2237.50,2228.774115703550142523,61744,4235,137613429.00,20296,32.87,75.45,42.50
24-April-2012,2148.00,2210.00,2127.35,2195.25,2172.170322362216149548,124053,2158,269464245.00,103256,83.24,82.65,47.25
23-April-2012,2180.00,2208.00,2139.00,2145.85,2175.077666214382632293,18425,1926,40075806.00,3338,18.12,69.00,-34.15
20-April-2012,2181.05,2215.50,2174.00,2187.90,2193.098261016376836062,23692,1889,51958884.00,3396,14.33,41.50,6.85
19-April-2012,2132.00,2220.00,2125.65,2192.75,2166.846484433561541152,40022,2922,86721530.00,6755,16.88,94.35,60.75
18-April-2012,2130.00,2161.95,2126.60,2140.95,2145.326011076464839205,21487,1560,46096620.00,3287,15.30,35.35,10.95
17-April-2012,2079.00,2134.00,2062.00,2122.40,2104.954382693024990675,26810,2231,56433827.00,5514,20.57,72.00,43.40
16-April-2012,2035.00,2080.00,2035.00,2066.30,2065.304881259543994523,18991,1540,39222205.00,1768,9.31,45.00,31.30
13-April-2012,2040.00,2095.00,2039.00,2058.10,2071.876149296754634461,40242,3987,83376440.00,11909,29.59,56.00,18.10
12-April-2012,1991.00,2032.00,1983.55,2027.35,2015.640908578514259948,35484,3520,71523002.00,7651,21.56,48.45,36.35
11-April-2012,1962.05,1983.65,1955.15,1972.35,1972.035575679172056921,15460,1168,30487670.00,2655,17.17,28.50,10.30
10-April-2012,2004.00,2004.00,1947.00,1977.30,1972.950804530649944096,20571,1625,40585571.00,2356,11.45,57.00,-26.70
9-April-2012,1982.00,2020.00,1961.00,1985.30,1983.665324808587891704,25338,2387,50262112.00,3997,15.77,59.00,3.30
4-April-2012,2009.00,2040.95,1990.60,2010.60,2012.386625125726762014,40763,3429,82030916.00,4223,10.36,50.35,1.60
3-April-2012,2054.00,2063.20,2003.50,2009.90,2026.907949564370366361,36958,3502,74910464.00,8668,23.45,59.70,-44.10
2-April-2012,2074.00,2074.00,2035.00,2056.10,2051.543166881986182104,17803,1537,36523623.00,1141,6.41,39.00,-17.90
30-March-2012,2040.00,2066.85,2033.40,2054.85,2051.751430514985394742,49982,4137,102550640.00,20401,40.82,33.45,14.85
29-March-2012,2015.00,2038.90,1975.30,2030.80,2023.024251193977923269,126468,5866,255847831.00,52662,41.64,63.60,15.80
28-March-2012,1990.00,2009.95,1974.25,1993.05,1991.429857430085907512,21884,1870,43580451.00,4014,18.34,35.70,3.05
27-March-2012,2000.00,2039.95,1990.00,2009.75,2012.090848433768787751,56952,4486,114592598.00,23057,40.48,49.95,9.75
26-March-2012,2020.00,2021.00,1958.95,1995.65,1993.803053225140970980,58168,4297,115975536.00,19047,32.74,62.05,-24.35
23-March-2012,1935.00,2064.90,1922.55,2017.80,2004.657815045205584283,91471,6227,183368055.00,23031,25.18,142.35,82.80
22-March-2012,1935.05,1958.50,1918.00,1938.65,1945.768880932797909913,20669,1569,40217097.00,3420,16.55,40.50,3.60
21-March-2012,1948.00,1948.00,1911.00,1929.30,1927.540648878867593636,15966,1183,30775114.00,1745,10.93,37.00,-18.70
20-March-2012,1949.00,1957.45,1890.00,1930.70,1919.322370148134258391,26665,2229,51178731.00,4652,17.45,67.45,-18.30
19-March-2012,1962.00,1962.00,1921.00,1940.35,1941.492396128938368624,13743,809,26681930.00,4862,35.38,41.00,-21.65
16-March-2012,1960.00,1974.90,1926.00,1955.05,1950.958110545903690822,123062,2551,240088807.00,99989,81.25,48.90,-4.95
15-March-2012,1955.00,1974.95,1921.65,1960.30,1948.028434355253919962,25638,2335,49943553.00,6265,24.44,53.30,5.30
14-March-2012,1982.00,1994.05,1950.65,1970.95,1975.721415514089607836,28993,2273,57282091.00,8696,29.99,43.40,-11.05
13-March-2012,1949.00,1973.00,1938.90,1962.75,1961.163255020547414127,25794,2048,50586245.00,9603,37.23,34.10,13.75
12-March-2012,1939.90,1942.90,1905.00,1927.90,1929.832528679629711653,22577,1732,43569829.00,6720,29.76,37.90,-12.00
9-March-2012,1911.10,1934.00,1890.95,1909.65,1912.834424083769633507,32088,2523,61379031.00,8480,26.43,43.05,-1.45
7-March-2012,1865.00,1897.15,1865.00,1883.10,1886.653145044748117536,39443,3132,74415260.00,12576,31.88,32.15,18.10
6-March-2012,1917.50,1923.00,1813.05,1867.10,1881.963062748424221257,60129,4891,113160557.00,10927,18.17,109.95,-50.40
5-March-2012,1951.00,1951.00,1880.00,1887.20,1897.176953519703603907,47504,4035,90123494.00,12798,26.94,71.00,-63.80
3-March-2012,1964.00,1964.00,1940.15,1943.70,1947.078919491525423728,1888,190,3676085.00,364,19.28,23.85,-20.30
2-March-2012,1982.70,1982.70,1927.60,1938.95,1950.090351377018043684,52650,3376,102672257.00,11403,21.66,55.10,-43.75
1-March-2012,1977.00,1980.00,1924.00,1940.80,1956.630958482829318298,52677,4248,103069449.00,14354,27.25,56.00,-36.20
29-February-2012,1987.10,2015.00,1934.45,1950.45,1982.518556928508384819,45320,3425,89847741.00,6885,15.19,80.55,-36.65
28-February-2012,1951.00,1988.70,1945.00,1971.55,1971.148768754806058763,55919,3662,110224668.00,12014,21.48,43.70,20.55
27-February-2012,2097.00,2097.00,1918.10,1935.15,1968.073240496800903274,53140,5483,104583412.00,13688,25.76,178.90,-161.85
24-February-2012,2099.45,2109.00,2057.00,2072.30,2078.369248495711176545,39055,3349,81170711.00,10312,26.40,52.00,-27.15
23-February-2012,2164.00,2168.60,2066.35,2085.85,2116.434571121411325144,56741,5293,120088614.00,14361,25.31,102.25,-78.15
22-February-2012,2164.50,2195.00,2125.50,2143.20,2161.209222851260936695,48575,3288,104980738.00,6337,13.05,69.50,-21.30
21-February-2012,2125.00,2156.00,2120.00,2146.15,2144.025097653965803569,42753,2329,91663505.00,11612,27.16,36.00,21.15
17-February-2012,2201.00,2210.00,2092.60,2109.70,2150.048953655549441772,56339,6689,121131608.00,12846,22.80,117.40,-91.30
16-February-2012,2089.95,2200.00,2076.00,2188.65,2143.762641652227599529,50211,4038,107640466.00,8983,17.89,124.00,98.70
15-February-2012,2085.00,2100.40,2071.25,2093.05,2089.708566488148130358,41639,2466,87013375.00,10343,24.84,29.15,8.05
14-February-2012,2015.00,2080.75,2010.30,2075.45,2056.192548358135865277,73514,4907,151158939.00,21263,28.92,70.45,60.45
13-February-2012,1974.00,2024.40,1961.25,2017.20,2009.579669112216258801,40618,3212,81625107.00,9572,23.57,63.15,43.20
10-February-2012,2000.00,2024.00,1957.00,1969.70,1984.398242133431761557,43348,3604,86019695.00,8913,20.56,67.00,-30.30
9-February-2012,1995.00,2034.80,1971.00,1993.15,2012.300478016494195513,95185,6175,191540821.00,36990,38.86,63.80,-1.85
8-February-2012,1969.00,2002.00,1950.00,1992.90,1982.393857568263261494,39626,2952,78554339.00,10987,27.73,52.00,23.90
7-February-2012,1969.70,2009.50,1941.00,1949.70,1978.371134701788388688,45404,3967,89825963.00,9966,21.95,68.50,-20.00
6-February-2012,1961.00,1993.05,1952.00,1960.65,1975.355277343835947985,45449,3071,89777922.00,9820,21.61,41.05,-0.35
3-February-2012,1973.00,1988.00,1943.05,1955.90,1969.740192990018901084,30157,2665,59401455.00,4169,13.82,44.95,-17.10
2-February-2012,1962.00,2002.90,1943.00,1969.40,1972.544158785133875049,75070,5524,148078890.00,14698,19.58,59.90,7.40
1-February-2012,1860.00,1942.40,1850.00,1928.25,1919.920318345690769335,73505,5808,141123743.00,16202,22.04,92.40,68.25
31-January-2012,1835.25,1870.00,1811.80,1863.90,1847.249058713886300093,53650,4180,99104912.00,11900,22.18,58.20,28.65
30-January-2012,1830.00,1842.00,1807.15,1824.20,1829.952186003398733199,38838,3074,71071683.00,4856,12.50,34.85,-5.80
27-January-2012,1855.00,1870.00,1800.20,1821.85,1828.292227362855254461,75650,5934,138310307.00,15231,20.13,69.80,-33.15
25-January-2012,1890.00,1894.15,1846.00,1863.00,1870.590161249226513303,54946,4428,102781447.00,8226,14.97,48.15,-27.00
24-January-2012,1870.00,1912.95,1832.00,1890.00,1879.045409839729977423,89474,6642,168125709.00,12205,13.64,80.95,20.00
23-January-2012,1921.00,1958.15,1860.00,1870.45,1890.751045190835766751,77737,5326,146981314.00,17181,22.10,98.15,-50.55
20-January-2012,1904.00,1993.50,1872.30,1950.70,1939.944328986488475464,169855,11750,329509244.00,33371,19.65,121.20,46.70
19-January-2012,1875.00,1918.00,1875.00,1900.75,1899.698517327723760405,167333,6364,317882252.00,97140,58.05,43.00,25.75
18-January-2012,1828.15,1871.85,1828.15,1857.15,1858.798411937846532959,29218,2324,54310372.00,4325,14.80,43.70,29.00
17-January-2012,1803.30,1838.00,1800.00,1826.70,1826.059520259043074432,23471,1972,42859443.00,6354,27.07,38.00,23.40
16-January-2012,1790.00,1805.00,1771.05,1794.80,1789.755800047835446065,37629,2216,67346721.00,11008,29.25,33.95,4.80
13-January-2012,1801.65,1818.40,1779.00,1790.25,1794.134676274702478436,36636,2928,65729918.00,3041,8.30,39.40,-11.40
12-January-2012,1810.00,1823.90,1744.00,1812.85,1808.902223371251292657,38680,2819,69968338.00,6696,17.31,79.90,2.85
11-January-2012,1779.00,1824.85,1779.00,1809.20,1808.202162891808321953,63711,4499,115202368.00,20867,32.75,45.85,30.20
10-January-2012,1734.90,1778.45,1734.90,1774.25,1761.113014433242423313,65266,4933,114940802.00,19620,30.06,43.55,39.35
9-January-2012,1734.90,1737.00,1702.65,1727.55,1722.413275045249092545,101107,4755,174148039.00,49298,48.76,34.35,-7.35
7-January-2012,1750.80,1750.80,1724.75,1729.80,1735.240580001003461943,19931,1248,34585080.00,5131,25.74,26.05,-21.00
6-January-2012,1823.00,1823.00,1717.00,1735.00,1755.313635001498351813,150165,10483,263586672.00,59401,39.56,106.00,-88.00
5-January-2012,1790.00,1844.10,1785.00,1828.55,1827.228118393234672304,75680,5120,138284624.00,24876,32.87,59.10,38.55
4-January-2012,1829.90,1830.00,1767.70,1787.00,1792.615896289167539415,105987,9101,189993981.00,21185,19.99,62.30,-42.90
3-January-2012,1859.00,1884.85,1806.10,1837.50,1842.793655526341943819,110679,8987,203958559.00,6983,6.31,78.75,-21.50
2-January-2012,1910.00,1914.00,1799.00,1838.55,1831.901930455090001971,131886,9614,241602218.00,33867,25.68,115.00,-71.45
30-December-2011,1900.00,1934.00,1900.00,1905.25,1914.374013261761919797,31670,2523,60628225.00,6384,20.16,34.00,5.25
29-December-2011,1899.00,1919.20,1890.00,1904.05,1907.162142294565502756,19045,1443,36321903.00,3477,18.26,29.20,5.05
28-December-2011,1907.00,1918.00,1892.60,1904.55,1906.680247865748251376,37601,3107,71693084.00,7236,19.24,25.40,-2.45
27-December-2011,1925.00,1934.00,1895.00,1900.95,1913.615312187371270523,33986,2956,65036130.00,4227,12.44,39.00,-24.05
26-December-2011,1856.00,1941.00,1845.00,1918.75,1903.245427147108440586,52757,4630,100409519.00,5056,9.58,96.00,62.75
23-December-2011,1856.00,1868.00,1813.00,1850.65,1844.959376388683158050,27004,2652,49821283.00,2788,10.32,55.00,-5.35
22-December-2011,1814.90,1872.00,1814.90,1853.05,1848.377096630547721537,53896,3867,99620132.00,13234,24.55,57.10,38.15
21-December-2011,1840.00,1868.75,1765.35,1848.80,1816.282837876341532909,84232,6925,152989136.00,6932,8.23,103.40,8.80
20-December-2011,1909.00,1925.00,1791.00,1811.10,1836.465717452693251695,75782,5787,139171045.00,13131,17.33,134.00,-97.90
19-December-2011,1935.90,1941.90,1878.00,1909.55,1904.942582938388625592,42200,3817,80388577.00,4192,9.93,63.90,-26.35
16-December-2011,1970.00,2004.95,1901.50,1922.05,1963.678722024002594875,49328,4707,96864344.00,16839,34.14,103.45,-47.95
15-December-2011,1960.00,1966.15,1911.00,1956.40,1944.394797416033462861,40403,3099,78559383.00,7400,18.32,55.15,-3.60
14-December-2011,2013.00,2013.00,1966.00,1974.45,1987.336704753357036832,28969,2620,57571157.00,2687,9.28,47.00,-38.55
13-December-2011,1970.00,2013.00,1941.05,2003.45,1977.090704176510110752,46139,3431,91220988.00,9160,19.85,71.95,33.45
12-December-2011,2035.60,2050.90,1965.15,1974.65,2008.363338615953512942,28395,2253,57027477.00,5713,20.12,85.75,-60.95
9-December-2011,2040.00,2059.90,2011.55,2033.10,2033.497894518845782134,28972,2495,58914501.00,2895,9.99,48.35,-6.90
8-December-2011,2059.00,2091.00,2041.25,2054.15,2069.307453844034169192,43548,3572,90114201.00,5831,13.39,49.75,-4.85
7-December-2011,2062.10,2085.00,2050.00,2059.25,2067.167933201988929543,21318,1950,44067886.00,2137,10.02,35.00,-2.85
5-December-2011,2081.00,2081.00,2053.10,2065.05,2066.484253427195257502,21592,1869,44619528.00,3041,14.08,27.90,-15.95
2-December-2011,2100.00,2113.95,2057.00,2083.55,2080.456447346792390800,66919,4905,139222065.00,3553,5.31,56.95,-16.45
1-December-2011,2050.00,2100.00,2035.00,2089.90,2073.808204907137981822,55674,4500,115457198.00,17514,31.00,65.00,39.90
30-November-2011,2060.00,2086.80,1978.00,2003.25,2036.503433344643174510,61893,5142,126045307.00,8974,14.50,108.80,-56.75
29-November-2011,2040.10,2075.00,1990.05,2060.15,2049.015914014330944842,60010,4990,122961445.00,4314,7.19,84.95,20.05
28-November-2011,2061.60,2083.95,2027.00,2034.90,2057.133977943220784035,32371,2661,66591484.00,3983,12.30,56.95,-26.70
25-November-2011,2095.00,2095.00,2031.40,2049.10,2051.799229911845171749,49345,4196,101246033.00,7140,14.47,63.60,-45.90
24-November-2011,2125.00,2153.35,2078.00,2106.00,2106.376029857052320259,42603,3967,89737938.00,3678,8.63,75.35,-19.00
23-November-2011,2145.00,2165.05,2104.00,2126.25,2128.731137706222643934,65342,5274,139095550.00,18336,28.06,61.05,-18.75
22-November-2011,2170.50,2193.75,2132.05,2168.65,2159.650982592345484320,65948,3686,142424663.00,30551,46.33,61.70,-1.85
21-November-2011,2190.00,2197.85,2156.80,2170.50,2169.609389090721702610,38811,3014,84204710.00,10345,26.65,41.05,-19.50
18-November-2011,2117.95,2194.00,2106.15,2184.15,2172.450672349180689249,68045,5898,147824406.00,8461,12.43,87.85,66.20
